y_true,y_pred_lstm,y_pred_gru,y_pred_svr
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
19.039470860015378,18.79266,18.543737,21.02454820631228
19.039470860015378,19.486168,19.460482,21.195868699907425
19.039470860015378,19.525723,19.258133,21.311328611741843
18.478171984379745,19.508495,19.126354,21.37926731496964
18.478171984379745,18.77437,18.201265,21.251057453080325
19.039470860015378,18.700794,18.410534,21.16683757471736
19.039470860015378,19.385645,19.464222,21.29430794192827
18.478171984379745,19.457949,19.266247,21.389246399179644
18.478171984379745,18.771297,18.210875,21.270765684390344
18.478171984379745,18.704912,18.404947,21.19059894499748
18.478171984379745,18.6937,18.545012,21.134091138286035
18.478171984379745,18.722572,18.551792,21.095590648355515
18.478171984379745,18.750477,18.54559,21.07928281212243
18.478171984379745,18.771637,18.54373,21.069200991547184
18.478171984379745,18.776247,18.5439,21.05707493349299
18.478171984379745,18.779364,18.543953,21.0452014155705
18.478171984379745,18.785902,18.543814,21.0323262728231
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
19.039470860015378,18.79266,18.543737,21.02454820631228
19.039470860015378,19.486168,19.460482,21.195868699907425
19.039470860015378,19.525723,19.258133,21.311328611741843
18.478171984379745,19.508495,19.126354,21.37926731496964
18.478171984379745,18.77437,18.201265,21.251057453080325
18.478171984379745,18.700794,18.410534,21.16683757471736
19.039470860015378,18.693106,18.54742,21.12277886522205
19.039470860015378,19.41809,19.468678,21.274333755021956
18.478171984379745,19.480604,19.25991,21.37737798462732
18.478171984379745,18.7886,18.208958,21.260713645121694
19.039470860015378,18.70894,18.4051,21.171440510344144
19.039470860015378,19.39751,19.461887,21.28954795355139
19.039470860015378,19.462454,19.2661,21.370337439408768
19.039470860015378,19.473146,19.12829,21.42702645280563
18.478171984379745,19.444248,19.118793,21.467141487061948
18.478171984379745,18.724928,18.206385,21.309502984864366
18.478171984379745,18.662466,18.41341,21.204003778616357
18.478171984379745,18.674942,18.54779,21.1513212328432
18.478171984379745,18.714825,18.551876,21.12016825660416
18.478171984379745,18.740765,18.54556,21.102573200957902
18.478171984379745,18.758308,18.54381,21.085833172649863
18.478171984379745,18.769415,18.543955,21.062546417337185
19.039470860015378,18.779364,18.543953,21.0452014155705
19.039470860015378,19.480032,19.460562,21.203587151477947
19.039470860015378,19.525723,19.258133,21.311328611741843
19.039470860015378,19.508495,19.126354,21.37926731496964
18.478171984379745,19.465357,19.118727,21.42473100323586
18.478171984379745,18.742321,18.206375,21.281008139009238
19.039470860015378,18.676525,18.413324,21.189025337564853
18.478171984379745,19.374607,19.46455,21.318560720446655
18.478171984379745,18.75567,18.34858,21.233346140902363
18.478171984379745,18.723713,18.413845,21.167969351504574
18.478171984379745,18.714994,18.540329,21.12875895728757
18.478171984379745,18.736927,18.549232,21.09104372605767
18.478171984379745,18.75502,18.545403,21.06696679585705
18.478171984379745,18.774828,18.543776,21.057358403646877
18.478171984379745,18.782732,18.543827,21.044006906119275
18.478171984379745,18.786194,18.543877,21.038612585956407
18.478171984379745,18.785902,18.543814,21.0323262728231
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
18.478171984379745,18.79266,18.543737,21.02454820631228
19.597585497720118,18.79266,18.543737,21.02454820631228
21.253983734058778,20.176262,20.373703,21.378313402151022
24.494759969694606,22.296732,22.678024,22.233920534765502
27.653305787734183,26.34011,27.103172,24.228325569956976
30.231727787562324,30.130527,30.360008,26.979716927573197
31.757907234797063,32.21354,32.247913,29.53321539618443
33.269678877607724,33.069603,32.994522,31.16945118846638
33.269678877607724,34.084652,34.347584,32.1263033698352
33.269678877607724,33.88766,33.596188,32.48184559828009
32.76729913616185,33.77926,33.492794,32.67866619466233
33.269678877607724,33.106133,32.72266,32.79827260955385
32.26338615134288,33.61047,33.664337,33.1728006650297
31.757907234797063,32.332928,32.01034,33.030164456881465
31.757907234797063,31.811651,31.649717,32.548435226936284
31.25082838190194,31.95308,31.907133,32.12180428121485
30.74211419287819,31.424232,31.208351,31.68492903734752
31.25082838190194,30.90821,30.660357,31.163063563294287
31.25082838190194,31.632122,31.65905,31.41400623334539
31.25082838190194,31.638288,31.518084,31.406080288817
31.25082838190194,31.63005,31.470718,31.574271867281226
30.74211419287819,31.623888,31.465149,31.542048841043442
30.231727787562324,30.99253,30.710182,31.36888857235501
30.231727787562324,30.416573,30.153114,31.12903946756055
31.757907234797063,30.503523,30.401173,31.07446649016613
32.76729913616185,32.41397,32.718185,31.81495564597458
34.269963235937816,33.505505,33.622704,32.627152765756016
34.76792728049442,34.993824,35.180412,33.540869732122694
34.269963235937816,35.29507,34.98511,33.98893090271874
33.269678877607724,34.611217,34.364273,33.797329373783164
32.26338615134288,33.315197,33.16753,33.22374444032606
33.269678877607724,32.164536,31.97927,32.649762245045636
34.269963235937816,33.546436,33.875378,33.077199032467625
35.2644770588022,34.77289,34.891216,33.84565727052277
35.7596396763014,35.661938,35.614147,34.30439351906633
35.7596396763014,36.03362,35.91242,34.42758569494021
35.7596396763014,35.974754,35.82048,34.10365960867132
35.7596396763014,35.923843,35.859806,34.025320365898956
35.7596396763014,35.882225,35.845036,34.27580382646168
36.25344129064532,35.860996,35.852295,34.43886938827966
36.25344129064532,36.278458,36.44301,34.944489031758216
36.25344129064532,36.285763,36.245064,34.813217084081
36.25344129064532,36.293037,36.333134,34.58984289903014
36.25344129064532,36.301308,36.296547,34.3849367663699
36.25344129064532,36.302692,36.313198,34.2954135145175
36.25344129064532,36.30147,36.30622,34.338370542014104
36.25344129064532,36.30233,36.309307,34.378108344285835
36.25344129064532,36.30571,36.307987,34.32392094430548
36.25344129064532,36.310005,36.308212,34.33519204978682
36.745907159343474,36.31632,36.308193,34.23577606154377
36.25344129064532,36.72873,36.901115,34.556555794916505
35.2644770588022,36.29967,36.107838,34.26759598298665
34.269963235937816,35.284634,35.20784,33.53789613678846
33.269678877607724,34.204453,34.286537,32.8024034273867
33.770556820888494,33.177532,33.139294,32.16398906109562
34.76792728049442,33.979145,34.20759,32.554665737737906
35.2644770588022,35.263042,35.21855,33.33054764795658
36.745907159343474,35.69357,35.442307,33.58751900449316
36.25344129064532,36.902195,37.02436,34.388124516748256
35.7596396763014,36.3899,36.097282,33.98617220414852
35.2644770588022,35.904373,35.814434,33.683849118924044
34.269963235937816,35.340897,35.276924,33.66799515325916
33.770556820888494,34.209232,34.253925,33.27215726796058
32.76729913616185,33.75783,33.896873,33.13096749784435
31.757907234797063,32.720905,32.518257,32.45083177931955
30.74211419287819,31.705091,31.435709,31.39431010026666
30.231727787562324,30.708824,30.366451,30.692558559343453
29.20578284450757,30.320026,30.099028,30.157691133620574
28.69014227527349,29.251066,28.8908,29.722413028754683
28.172665200435073,28.782837,28.577236,29.536949140854617
27.653305787734183,28.28883,28.120173,29.309217600879766
27.132016037683858,27.76659,27.607737,29.135848286974355
26.60874563053163,27.231646,27.091276,28.87543592025099
26.083441758682937,26.683352,26.570145,28.60235182213644
26.083441758682937,26.123123,25.978659,28.270684879909023
25.556048942832177,26.215513,26.254515,28.145142477059512
25.02650882979027,25.66695,25.49853,27.86027602932776
25.02650882979027,25.035917,24.844591,27.544888603469577
24.494759969694606,25.117495,25.168692,27.37521893174303
23.96073756992891,24.5664,24.424303,27.09745532086585
23.96073756992891,23.942707,23.760197,26.757783421722536
23.424373222656698,24.024265,24.080856,26.577648697259466
23.424373222656698,23.484095,23.32911,26.283392474353178
22.88559460236757,23.547228,23.537922,26.11681980063401
22.88559460236757,22.97372,22.770111,25.832184671985065
22.34432512923343,23.038227,22.981085,25.663596504579143
22.34432512923343,22.446758,22.213379,25.3788777790614
21.800483593348883,22.498453,22.424261,25.19715627177899
21.800483593348883,21.898691,21.653645,24.899901518123084
21.800483593348883,21.94725,21.863714,24.716229929508884
21.800483593348883,22.013222,21.984547,24.59415869773061
21.800483593348883,22.088518,21.988491,24.528253762091477
21.800483593348883,22.128332,21.982101,24.47668193289296
21.253983734058778,22.163136,21.978765,24.454055938640202
21.253983734058778,21.509256,21.084267,24.225020942174467
21.253983734058778,21.498203,21.289392,24.081633543308186
20.704733767520302,21.529297,21.417728,23.994605253633946
20.704733767520302,20.902351,20.526377,23.743613517349754
20.704733767520302,20.895687,20.725306,23.577542051101
20.704733767520302,20.932009,20.851608,23.476117166380284
20.704733767520302,20.986834,20.858597,23.399357491841325
20.704733767520302,21.03103,20.852798,23.34991096325562
20.704733767520302,21.05279,20.84965,23.314919943237292
21.253983734058778,21.072983,20.849064,23.284091097523973
23.424373222656698,21.76182,21.747923,23.47454290249077
27.132016037683858,24.477982,25.097536,24.500871506227796
29.20578284450757,29.117107,30.043419,26.861635126583973
29.719630713195876,31.283104,31.169058,29.128458470187564
29.719630713195876,31.218662,30.456985,30.466041575231355
30.74211419287819,30.814865,29.996311,31.083203424012705
32.26338615134288,31.775074,31.45268,31.60818523143938
33.269678877607724,33.190636,33.32,32.21083576699465
34.76792728049442,33.951725,34.11131,32.772149962659796
35.2644770588022,35.15947,35.481415,33.55179289879289
34.269963235937816,35.53315,35.411488,34.29595762529161
34.76792728049442,34.460346,34.211372,34.1255150794984
34.76792728049442,35.021664,35.185482,34.17371911385473
35.2644770588022,34.989883,34.81886,34.191484574736
35.2644770588022,35.49053,35.570156,34.529858144573296
35.2644770588022,35.50021,35.30714,34.56431356925888
35.7596396763014,35.513943,35.4229,34.2198320601244
35.2644770588022,35.94427,35.968502,34.30956596294402
35.2644770588022,35.477676,35.19789,33.93408502982204
35.2644770588022,35.47806,35.475563,33.72358882226451
35.2644770588022,35.49347,35.35465,33.957566131647006
36.25344129064532,35.505714,35.405636,33.8460567198849
35.7596396763014,36.373287,36.57025,34.52602609730716
36.25344129064532,35.93174,35.59043,34.19259237331057
36.25344129064532,36.337593,36.555595,34.312525533725704
35.7596396763014,36.318718,36.19646,34.386912864553025
35.2644770588022,35.890606,35.760754,33.966204040689234
34.76792728049442,35.354973,35.297886,33.74376817675657
33.770556820888494,34.83511,34.841324,33.45019690629766
32.76729913616185,33.74778,33.741703,32.7008115942949
32.26338615134288,32.70663,32.537617,32.110586148064215
32.26338615134288,32.298817,32.181034,31.49262398896274
31.757907234797063,32.47408,32.417686,31.580339394715597
31.25082838190194,31.963024,31.715776,31.262568107870372
31.25082838190194,31.442862,31.164886,30.92693634085099
30.231727787562324,31.540133,31.409594,30.956375647484435
30.231727787562324,30.352566,29.957197,30.56298822820298
30.231727787562324,30.478851,30.352182,30.60980951541729
30.231727787562324,30.557013,30.458557,30.754327554273633
29.719630713195876,30.592865,30.46485,30.84896081872416
29.719630713195876,29.986004,29.709553,30.685318810867738
29.719630713195876,30.049131,29.901766,30.626055254853384
29.719630713195876,30.08108,29.956158,30.632254080576303
30.231727787562324,30.09566,29.96022,30.737042048754592
29.719630713195876,30.72768,30.71833,30.966468074754136
29.20578284450757,30.0465,29.763567,30.895329049184916
29.20578284450757,29.435972,29.145098,30.593678576879
28.172665200435073,29.508162,29.389853,30.511300399825927
28.172665200435073,28.285154,27.921516,29.992060185550468
27.653305787734183,28.355616,28.31387,29.82224886413113
27.132016037683858,27.852806,27.66175,29.508794459060596
26.60874563053163,27.254538,27.089794,29.1129081527944
26.083441758682937,26.686924,26.569935,28.75974265108824
25.556048942832177,26.124243,25.976938,28.354261809025267
25.02650882979027,25.553772,25.389587,27.966289614988895
24.494759969694606,24.986265,24.840868,27.608107834183397
24.494759969694606,24.415157,24.303059,27.184295694725083
23.96073756992891,24.52085,24.635157,26.99278454298009
23.96073756992891,23.983904,23.881905,26.679226337133986
23.424373222656698,24.056425,24.088408,26.51676675850704
22.88559460236757,23.493042,23.322788,26.24864952665967
22.88559460236757,22.885084,22.652403,25.904159856998834
22.34432512923343,22.964382,22.976904,25.70160177149153
22.34432512923343,22.40468,22.22015,25.402386611393215
21.800483593348883,22.473946,22.42765,25.211719735906943
21.800483593348883,21.875513,21.654074,24.91859970215111
21.800483593348883,21.929619,21.863842,24.71676843955522
21.253983734058778,22.004519,21.984589,24.59966408592473
21.253983734058778,21.401285,21.094439,24.329080495952443
21.253983734058778,21.420343,21.293364,24.147547139208918
20.704733767520302,21.479412,21.41838,24.042317816031474
20.704733767520302,20.863153,20.526823,23.765805277191273
20.704733767520302,20.879253,20.725563,23.588498875110393
20.704733767520302,20.923891,20.85184,23.47891446939199
20.152635854361165,20.986834,20.858597,23.399357491841325
20.152635854361165,20.34828,19.949846,23.153925599159727
20.152635854361165,20.335659,20.150915,22.988052594308066
20.704733767520302,20.37713,20.280947,22.877110611224428
21.800483593348883,21.113455,21.191734,23.005452297577392
22.88559460236757,22.541822,22.77427,23.51722143551602
23.96073756992891,23.939013,24.003496,24.31617400109975
24.494759969694606,25.238813,25.085041,25.299577624977914
25.556048942832177,25.759119,25.28248,26.1646997942682
26.083441758682937,26.844019,26.566135,27.15127843868905
26.083441758682937,27.3342,26.890194,27.97794145916438
26.60874563053163,27.104513,26.451189,28.434049374712814
27.653305787734183,27.576344,27.16836,28.84828653119231
27.653305787734183,28.694492,28.516188,29.40262909088337
27.653305787734183,28.472008,28.048634,29.643296275750807
28.172665200435073,28.300575,27.92819,29.728402896129563
28.172665200435073,28.848907,28.690094,29.912086896238854
28.172665200435073,28.739529,28.494535,29.990655309129377
28.69014227527349,28.645668,28.43883,29.99476210691271
29.20578284450757,29.239674,29.200947,30.186513022370505
29.20578284450757,29.798485,29.767988,30.470742921285915
29.20578284450757,29.686647,29.51662,30.611828264635204
29.20578284450757,29.626081,29.457058,30.6397039047919
29.20578284450757,29.596514,29.45174,30.647521228508694
29.20578284450757,29.581919,29.45165,30.657252892177432
29.20578284450757,29.577232,29.45307,30.63210871700618
29.20578284450757,29.577787,29.453072,30.609190718087863
29.20578284450757,29.581388,29.453077,30.58524455250193
29.719630713195876,29.586744,29.453346,30.555713625674343
29.20578284450757,30.219917,30.2136,30.750239229112797
29.20578284450757,29.533806,29.258133,30.622619409099453
29.20578284450757,29.551928,29.397732,30.565501200818467
29.20578284450757,29.570139,29.449438,30.54216024881962
29.20578284450757,29.578398,29.452177,30.526022741512694
29.719630713195876,29.583134,29.454618,30.525730438770886
29.719630713195876,30.21949,30.213663,30.754387609263144
29.719630713195876,30.164679,30.017994,30.822766610171186
29.719630713195876,30.12904,29.963072,30.898500092361086
29.719630713195876,30.109552,29.958815,30.87772533910962
29.719630713195876,30.095945,29.957556,30.91636945811496
29.719630713195876,30.089682,29.958778,30.920083646511266
29.719630713195876,30.089378,29.958836,30.924336414393316
29.719630713195876,30.090237,29.958796,30.894236369606205
29.719630713195876,30.093033,29.959019,30.899031326187952
29.719630713195876,30.095667,29.959076,30.8624465246068
29.719630713195876,30.095667,29.959076,30.8624465246068
29.20578284450757,30.095667,29.959076,30.8624465246068
29.20578284450757,29.466759,29.19934,30.62760641012168
29.20578284450757,29.521837,29.393784,30.531325389668186
29.719630713195876,29.559109,29.449772,30.49220248917149
29.719630713195876,30.208344,30.213924,30.70682782165868
29.719630713195876,30.163507,30.019564,30.80220719821786
29.20578284450757,30.132212,29.963152,30.83827415906462
29.719630713195876,29.483658,29.199226,30.61898696529083
29.719630713195876,30.157093,30.152626,30.785371410123506
29.719630713195876,30.12973,30.014383,30.84289347368867
29.719630713195876,30.108639,29.962942,30.905754489252786
29.719630713195876,30.101236,29.959974,30.891007136322802
29.719630713195876,30.099276,29.957806,30.894230796357025
29.719630713195876,30.095953,29.959023,30.857593252148668
29.719630713195876,30.094778,29.959114,30.892723947475464
29.20578284450757,30.092861,29.958878,30.85728708946374
29.20578284450757,29.464237,29.199287,30.665223647406624
29.20578284450757,29.521837,29.393784,30.531325389668186
29.20578284450757,29.559109,29.449772,30.49220248917149
28.69014227527349,29.578274,29.45371,30.474457777666714
30.231727787562324,28.956709,28.6925,30.2396988454717
31.757907234797063,30.911358,31.166855,30.826099146110266
32.76729913616185,32.655502,32.895042,31.766711399250227
33.269678877607724,33.616867,33.63126,32.632842555453145
33.269678877607724,33.94868,33.80962,33.14804738778852
33.770556820888494,33.727104,33.497875,33.313229310816986
34.269963235937816,34.20192,34.208595,33.55268949886439
34.76792728049442,34.688484,34.578278,33.938441410745305
34.269963235937816,35.137295,35.030285,34.20591287534195
33.770556820888494,34.483913,34.28459,34.07397182643549
32.76729913616185,33.884163,33.920204,33.56417421302059
31.757907234797063,32.74712,32.517418,32.698904353742535
31.25082838190194,31.680729,31.431704,31.901949079527938
30.231727787562324,31.276638,31.112745,31.441288160772345
30.231727787562324,30.225744,29.90067,30.811279900236492
29.719630713195876,30.434996,30.351954,30.59960283924204
28.69014227527349,29.935118,29.706036,30.3153930776357
29.719630713195876,28.786436,28.385319,29.71604241137008
31.757907234797063,30.161633,30.350317,30.187281382506885
32.76729913616185,32.69816,33.093575,31.381364956676503
33.269678877607724,33.660824,33.686543,32.34103646686205
32.26338615134288,33.984673,33.816517,32.996027772596115
32.26338615134288,32.535763,32.015564,32.63426896701357
31.757907234797063,32.506924,32.396378,32.60439484428086
30.74211419287819,31.89664,31.705427,32.42385480199146
30.231727787562324,30.729132,30.403088,31.850198703559244
29.20578284450757,30.275703,30.093212,31.418853849197912
28.69014227527349,29.201027,28.881956,30.63372295004243
27.653305787734183,28.768425,28.572561,29.97065434746051
27.653305787734183,27.644133,27.35055,29.376413045275374
27.132016037683858,27.742304,27.797897,29.133685326143514
26.083441758682937,27.288403,27.149725,28.92544314532754
26.083441758682937,26.056522,25.724268,28.40319934183827
25.556048942832177,26.12101,26.187252,28.171159461428577
