y_true,y_pred_lstm,y_pred_gru,y_pred_svr
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
26.999999999999996,29.070694,27.624609,33.29192864328844
26.999999999999996,27.630219,25.989674,32.78182508859556
26.999999999999996,27.713402,26.422132,32.63848966084982
26.999999999999996,27.888582,26.582159,32.628315513591566
26.999999999999996,27.97443,26.623917,32.659352863371645
26.999999999999996,28.030413,26.609964,32.70431593111846
26.999999999999996,28.063862,26.599657,32.72341757435991
26.999999999999996,28.083754,26.59771,32.703493538313964
26.999999999999996,28.095955,26.59846,32.67093279706985
26.999999999999996,28.103573,26.59904,32.64768292788288
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.09872,26.599094,32.61909917382262
26.999999999999996,28.09872,26.599094,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
26.999999999999996,28.098722,26.599092,32.61909917382262
28.000000000000007,28.098722,26.599092,32.61909917382262
28.000000000000007,29.532917,28.199142,33.12210124008923
28.000000000000007,29.44145,27.794151,33.26888104017448
28.000000000000007,29.26797,27.643604,33.28387611719447
28.000000000000007,29.185488,27.601124,33.25673521110856
28.000000000000007,29.13243,27.614372,33.21440090437238
28.000000000000007,29.101269,27.624144,33.19625723772881
28.000000000000007,29.083324,27.62597,33.216419762863126
28.000000000000007,29.072815,27.625238,33.24839830632866
28.000000000000007,29.06672,27.624674,33.26867852571593
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
29.000000000000004,29.070694,27.624609,33.29192864328844
29.000000000000004,30.493597,29.22395,33.827219511069096
29.000000000000004,30.407057,28.816881,33.9838520232981
28.000000000000007,30.238333,28.66802,34.00230499631399
28.000000000000007,28.7275,26.991667,33.44048375664109
29.000000000000004,28.760273,27.439108,33.24333242226547
29.000000000000004,30.325626,29.20566,33.74911955804104
28.000000000000007,30.308096,28.841473,33.95718522061535
28.000000000000007,28.757471,27.048096,33.51608731674237
28.000000000000007,28.781832,27.425827,33.373454651654654
28.000000000000007,28.92126,27.593145,33.316519414262864
28.000000000000007,28.983744,27.647924,33.29237590826478
28.000000000000007,29.02563,27.63655,33.336574254287854
28.000000000000007,29.042446,27.62576,33.35898362729536
28.000000000000007,29.054321,27.623302,33.358141890021436
28.000000000000007,29.068928,27.62399,33.35033609674385
28.000000000000007,29.075027,27.624557,33.32432913148343
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
29.000000000000004,29.070694,27.624609,33.29192864328844
29.000000000000004,30.493597,29.22395,33.827219511069096
29.000000000000004,30.407057,28.816881,33.9838520232981
28.000000000000007,30.238333,28.66802,34.00230499631399
28.000000000000007,28.7275,26.991667,33.44048375664109
28.000000000000007,28.760273,27.439108,33.24333242226547
29.000000000000004,28.901972,27.604622,33.21133978199922
29.000000000000004,30.388979,29.248522,33.802315220708486
28.000000000000007,30.349783,28.827599,34.03689861642156
28.000000000000007,28.781523,27.037374,33.55674689401531
29.000000000000004,28.802082,27.423935,33.37643417575202
29.000000000000004,30.355305,29.195522,33.81993894295901
29.000000000000004,30.329191,28.839619,33.96170103507634
29.000000000000004,30.19271,28.679369,34.015514550626314
28.000000000000007,30.133028,28.626856,34.040933210865866
28.000000000000007,28.665087,27.004063,33.4579885920155
28.000000000000007,28.728783,27.448542,33.278405315463765
28.000000000000007,28.888609,27.606445,33.26565049003999
28.000000000000007,28.957901,27.64967,33.30189357211294
28.000000000000007,29.005707,27.63527,33.36875467237039
28.000000000000007,29.04088,27.62511,33.41279967041354
28.000000000000007,29.058588,27.623238,33.38740115488289
29.000000000000004,29.068928,27.62399,33.35033609674385
29.000000000000004,30.498472,29.223913,33.86062523271068
29.000000000000004,30.407057,28.816881,33.9838520232981
29.000000000000004,30.238333,28.66802,34.00230499631399
28.000000000000007,30.158398,28.625826,33.97624160710449
28.000000000000007,28.67688,27.005432,33.397639353508325
29.000000000000004,28.730246,27.449144,33.22718008874313
28.000000000000007,30.30711,29.207434,33.77548131906918
28.000000000000007,28.877514,27.2203,33.456967288136234
28.000000000000007,28.834528,27.479717,33.38502095247126
28.000000000000007,28.957262,27.581108,33.38504071585788
28.000000000000007,29.004738,27.637047,33.34479880647759
28.000000000000007,29.037472,27.63411,33.33519447504485
28.000000000000007,29.056948,27.62646,33.35142017365454
28.000000000000007,29.060259,27.62388,33.331687643732586
28.000000000000007,29.064621,27.624043,33.319715203904984
28.000000000000007,29.075027,27.624557,33.32432913148343
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
28.000000000000007,29.070694,27.624609,33.29192864328844
30.000000000000004,29.070694,27.624609,33.29192864328844
33.0,31.90136,30.793175,34.38747791617467
38.99999999999999,35.879475,34.663624,36.533499436403915
44.99999999999999,43.389717,42.434525,41.33139991338986
50.00000000000001,50.02553,48.78788,47.24136034182915
53.000000000000014,54.486176,53.211266,52.28184163022274
56.00000000000001,56.141636,55.124466,55.110979926159246
56.00000000000001,58.202934,57.73607,57.38754733563769
56.00000000000001,56.98513,56.159668,57.86507329009549
55.00000000000002,56.709686,55.845844,57.90672369667311
56.00000000000001,55.620277,54.120377,56.72564141314043
53.99999999999999,56.811275,56.32949,56.69071171223151
53.000000000000014,54.306187,52.5543,54.7874127429126
53.000000000000014,53.17479,51.92952,53.88348253952441
52.00000000000001,53.42287,52.63661,53.95805077547944
51.00000000000001,52.273247,51.140537,52.74781828554684
52.00000000000001,51.1276,50.031197,52.03669008417918
52.00000000000001,52.68217,52.302105,53.52131771355114
52.00000000000001,52.665264,51.911808,53.37895149913492
52.00000000000001,52.55738,51.826782,53.22008823853027
51.00000000000001,52.517696,51.78132,53.57589487297308
50.00000000000001,51.272385,50.124275,52.15985457197515
50.00000000000001,50.166733,48.995865,50.85233772895952
53.000000000000014,50.444874,49.636135,51.09866146607843
55.00000000000002,54.356846,54.54051,54.1761596258303
58.00000000000001,56.45965,56.38524,56.26380667263364
58.99999999999998,59.419456,59.338276,59.30167246712054
58.00000000000001,59.794975,59.30345,59.879516721365285
56.00000000000001,58.274834,57.548187,58.393982919637736
53.99999999999999,56.059048,54.679955,56.501927225445456
56.00000000000001,54.031094,52.290806,54.85678173618738
58.00000000000001,56.810535,56.74674,56.88210751338411
59.999999999999986,59.11277,59.152317,58.77812779005023
61.00000000000001,61.00099,60.367756,60.75932315532662
61.00000000000001,61.67686,60.814323,61.33933383454393
61.00000000000001,61.330734,60.634083,60.92912704272024
61.00000000000001,61.31562,60.667347,60.9954090345188
61.00000000000001,61.34999,60.657265,61.44573365826879
61.99999999999998,61.35928,60.65198,61.556179414122894
61.99999999999998,62.58227,61.706676,62.29817258882769
61.99999999999998,62.328457,61.445095,61.93377438293713
61.99999999999998,62.27555,61.499283,61.69234173383303
61.99999999999998,62.279564,61.49909,61.659119649708884
61.99999999999998,62.281967,61.499878,61.67515409696676
61.99999999999998,62.285984,61.50074,61.725215599935645
61.99999999999998,62.285374,61.501293,61.73722534603657
61.99999999999998,62.284054,61.50191,61.647795660811354
61.99999999999998,62.282555,61.502148,61.564516053325384
62.99999999999997,62.28183,61.502262,61.5305619926798
61.99999999999998,63.478043,62.544712,62.539482202412984
59.999999999999986,62.00106,61.173134,61.32227469390609
58.00000000000001,59.707977,59.00761,59.38962867956693
56.00000000000001,57.793045,56.888145,57.6965497702878
56.999999999999986,55.845398,54.428196,55.7060493864721
58.99999999999998,57.6033,57.27061,56.85508836647847
59.999999999999986,60.012794,59.89303,58.81935891753199
62.99999999999997,60.73443,60.11761,59.521451158221154
61.99999999999998,64.15193,62.897957,62.39360004789171
61.00000000000001,62.00817,61.14558,60.97921383284745
59.999999999999986,60.94634,60.4112,60.36436719917453
58.00000000000001,60.07237,59.43428,60.241949041178245
56.999999999999986,57.90665,56.89782,58.44782517744105
55.00000000000002,57.1755,56.156956,57.362509167415446
53.000000000000014,54.91205,53.330574,55.00955768937711
51.00000000000001,52.724697,51.23006,52.47841647223488
50.00000000000001,50.64342,49.189713,50.671721668351914
47.999999999999986,49.970245,48.888927,50.42317132834838
47.00000000000001,47.803722,46.324997,49.02947460321574
45.99999999999999,47.008465,45.885624,48.730175821887016
44.99999999999999,46.188328,44.98431,48.17345580718335
43.999999999999986,45.25054,44.00643,47.09727160516904
42.999999999999986,44.282703,42.987156,46.12043982887103
42.0,43.305553,41.973984,45.07713778822177
42.0,42.320194,40.966522,43.96555837229148
41.0,42.641224,41.619667,43.85693581104378
40.00000000000001,41.564728,40.12187,43.24258711276337
40.00000000000001,40.43578,38.970505,42.45745041411447
38.99999999999999,40.70039,39.584206,42.474351671575775
37.99999999999999,39.59734,38.10906,41.81355385018101
37.99999999999999,38.43708,36.960854,41.09450906233099
37.0,38.693222,37.57358,41.19364115485464
37.0,37.594173,36.10665,40.58853165574713
36.0,37.756947,36.604713,40.54357797397985
36.0,36.614174,35.093296,40.00372706987923
34.99999999999999,36.761547,35.59171,39.928381053730604
34.99999999999999,35.60182,34.089996,39.238775109702665
33.99999999999999,35.74081,34.588463,39.17533609576053
33.99999999999999,34.577168,33.0895,38.52162609861222
33.99999999999999,34.722256,33.58343,38.39747850100877
33.99999999999999,34.913815,33.730274,38.42522217327495
33.99999999999999,35.003113,33.759357,38.437780452327765
33.99999999999999,35.048,33.745018,38.45211041266568
33.0,35.06749,33.73529,38.405337269788234
33.0,33.708595,32.093754,37.6832718145518
33.0,33.7708,32.55289,37.442387794619194
31.999999999999993,33.91687,32.717175,37.42052939795273
31.999999999999993,32.614513,31.125473,36.78440669125559
31.999999999999993,32.715073,31.562199,36.674319208981075
31.999999999999993,32.887962,31.698158,36.681144843611
31.999999999999993,32.971794,31.740108,36.67626293602245
31.999999999999993,33.020992,31.727558,36.686216571715754
31.999999999999993,33.04591,31.71873,36.68108462450528
33.0,33.049843,31.716537,36.60249947973661
37.0,34.42869,33.31537,37.206777810387216
43.999999999999986,39.75731,39.164886,40.166975262507506
47.999999999999986,48.433388,47.97746,46.37768062373708
49.0,52.130695,51.00432,50.925236423650915
49.0,51.599186,49.97275,52.2840613304735
51.00000000000001,50.48361,48.869377,52.05470049751601
53.99999999999999,52.439407,51.94435,53.06780984578109
56.00000000000001,55.604507,55.684677,55.34107880459184
58.99999999999998,57.402435,57.34115,57.23046468911743
59.999999999999986,60.263157,59.84139,59.47028705396445
58.00000000000001,60.844795,59.989265,59.9512226827666
58.99999999999998,58.12411,57.145,58.1721654204811
58.99999999999998,59.668026,59.375473,59.55164628314441
59.999999999999986,59.54069,58.759785,59.712680132672666
59.999999999999986,60.693653,60.081154,60.464231272186794
59.999999999999986,60.457817,59.701794,60.53024669566168
61.00000000000001,60.39244,59.78546,60.30515426773416
59.999999999999986,61.627262,60.894638,61.04540937997162
59.999999999999986,60.13084,59.290436,59.97659685569807
59.999999999999986,60.347294,59.864586,60.226615124625795
59.999999999999986,60.40129,59.752785,60.255105371344406
61.99999999999998,60.394684,59.75889,60.08681724045043
61.00000000000001,62.879986,61.937824,62.11888841970687
61.99999999999998,61.09876,60.17335,60.69678091899183
61.99999999999998,62.52406,61.78937,61.736064099605926
61.00000000000001,62.3214,61.446896,61.68637548401139
59.999999999999986,61.023224,60.308,60.661714224200416
58.99999999999998,60.05536,59.434322,59.945450961604166
56.999999999999986,59.110924,58.488503,59.07853395194005
55.00000000000002,56.907635,55.59714,56.72833087096498
53.99999999999999,54.811333,53.306614,54.639038234272
53.99999999999999,53.997475,52.902866,53.74836133034633
53.000000000000014,54.341106,53.695324,53.81059888166373
52.00000000000001,53.16967,52.164783,53.16045134302199
52.00000000000001,52.0357,51.047215,52.80058808941866
50.00000000000001,52.368214,51.671597,53.24258710595135
50.00000000000001,49.93944,48.449387,51.24255234681872
50.00000000000001,50.261017,49.5567,51.40121784301443
50.00000000000001,50.564022,49.757595,51.600214139661844
49.0,50.655735,49.813522,51.37797899232165
49.0,49.37605,48.13545,50.390681340245294
49.0,49.505424,48.647545,50.430720437670985
49.0,49.6477,48.76013,50.0939622923193
50.00000000000001,49.70184,48.792126,50.00729535475124
49.0,50.95609,50.41387,51.24276218341042
47.999999999999986,49.58435,48.255016,50.21202385452659
47.999999999999986,48.3063,46.99674,48.970366246625105
45.99999999999999,48.509655,47.603706,48.88652669351861
45.99999999999999,46.187,44.42816,47.03978828827266
44.99999999999999,46.43109,45.504723,47.00007183640777
43.999999999999986,45.44907,44.08381,46.47331843064245
42.999999999999986,44.354977,42.995018,45.485082062825725
42.0,43.349033,41.952568,44.568704572438314
41.0,42.32729,40.95524,43.8662896450226
40.00000000000001,41.332413,39.95748,42.947696825719405
38.99999999999999,40.339634,38.95612,42.2668114550287
38.99999999999999,39.341488,37.951534,41.692310897534085
37.99999999999999,39.663273,38.602287,41.72260064682775
37.99999999999999,38.586407,37.11919,41.20521954390985
37.0,38.759983,37.61157,41.264542759687025
36.0,37.62612,36.094334,40.665365428604304
36.0,36.435806,34.944954,39.88110323630589
34.99999999999999,36.68038,35.563522,39.802857804342814
34.99999999999999,35.55864,34.1064,39.21990082179119
33.99999999999999,35.725822,34.59744,39.17627306987325
33.99999999999999,34.57321,33.090755,38.57212447062918
33.99999999999999,34.722923,33.58408,38.46316968084881
33.0,34.919125,33.72994,38.43002549056253
33.0,33.64399,32.121,37.80430556800399
33.0,33.74773,32.56477,37.623011471010074
31.999999999999993,33.917652,32.71852,37.567299414809725
31.999999999999993,32.620697,31.125946,36.907479873322664
31.999999999999993,32.723614,31.56247,36.72506256026686
31.999999999999993,32.89444,31.698784,36.71681118347422
31.0,32.971794,31.740108,36.67626293602245
31.0,31.637146,30.099194,36.06219454492288
31.0,31.725132,30.528456,35.89123264542704
31.999999999999993,31.884907,30.675297,35.798518327310624
33.99999999999999,33.348873,32.316227,36.4131614223836
36.0,36.061245,35.050964,37.925123978533335
37.99999999999999,38.465965,37.253113,39.68611611472323
38.99999999999999,40.61197,39.244045,41.52612292424192
41.0,41.29009,39.649223,42.6051155552639
42.0,43.324986,42.07391,44.215051404216034
42.0,44.05925,42.62545,45.23039584365408
42.999999999999986,43.540367,41.89975,45.36970821941875
44.99999999999999,44.5088,43.339436,46.040832151456904
44.99999999999999,46.796276,46.078976,47.59375090453329
44.99999999999999,46.46633,45.05143,47.68408907934085
45.99999999999999,46.149338,44.767803,47.49933227964161
45.99999999999999,47.255745,46.340416,48.03048357965856
45.99999999999999,47.109005,45.884655,47.721931903388565
47.00000000000001,46.966167,45.772545,47.585200024430684
47.999999999999986,48.155037,47.370247,48.560184592955856
47.999999999999986,49.27409,48.51573,49.342154570495936
47.999999999999986,49.055313,47.91567,49.19482389835708
47.999999999999986,48.872425,47.76631,49.23059124967165
47.999999999999986,48.797333,47.743633,49.06624873729737
47.999999999999986,48.774483,47.75934,48.84582967391267
47.999999999999986,48.776955,47.765907,48.98856892371423
47.999999999999986,48.77753,47.765553,49.14157003256169
47.999999999999986,48.772705,47.765663,49.05593970632583
49.0,48.76544,47.767075,48.99009436080373
47.999999999999986,50.008484,49.400307,49.96512472901301
47.999999999999986,48.654324,47.255028,49.10463763523025
47.999999999999986,48.62652,47.6489,48.98696165710235
47.999999999999986,48.71171,47.7357,48.97516837583792
47.999999999999986,48.754818,47.77778,48.90955948837362
49.0,48.765938,47.773464,49.01299414374154
49.0,50.011154,49.400654,50.126530908885776
49.0,49.899117,48.902477,50.060136033300665
49.0,49.76461,48.787853,49.923332973300155
49.0,49.715755,48.75678,50.00576501203039
49.0,49.71447,48.765594,49.85465890263969
49.0,49.71712,48.770924,49.84900946816621
49.0,49.719757,48.771114,50.01174456386188
49.0,49.716774,48.770596,50.02334456007717
49.0,49.713417,48.77119,49.93612482147459
49.0,49.70869,48.771824,49.98228626447053
49.0,49.70869,48.771824,49.98228626447053
47.999999999999986,49.70869,48.771824,49.98228626447053
47.999999999999986,48.459385,47.116558,49.02563062133518
47.999999999999986,48.565464,47.63407,48.95419688541722
49.0,48.70096,47.75257,48.98956207312332
49.0,50.002052,49.41718,49.98477231166652
49.0,49.901657,48.909317,50.176777691618334
47.999999999999986,49.760994,48.78798,50.1477515938607
49.0,48.45972,47.101387,48.98277718694549
49.0,49.812744,49.268578,49.73643178572843
49.0,49.844696,48.88708,49.92464848890128
49.0,49.76731,48.80211,50.05387443032234
49.0,49.725533,48.76107,50.13305382834625
49.0,49.71073,48.765892,49.94342152245368
49.0,49.705936,48.771675,49.81615066924038
49.0,49.711514,48.77251,49.96896040563304
47.999999999999986,49.711967,48.77118,50.0676352709183
47.999999999999986,48.46661,47.11597,48.983785669108286
47.999999999999986,48.565464,47.63407,48.95419688541722
47.999999999999986,48.70096,47.75257,48.98956207312332
47.00000000000001,48.750313,47.784637,49.03205155415651
50.00000000000001,47.50349,46.12045,48.21048802278105
53.000000000000014,51.36662,51.484264,50.983889567151294
55.00000000000002,54.873615,54.876648,53.95850028270011
56.00000000000001,56.56663,56.414577,55.971178560750296
56.00000000000001,56.98641,56.681858,56.94961700664187
56.999999999999986,56.535637,55.91368,56.56896589972454
58.00000000000001,57.720196,57.43866,57.2531460602164
58.99999999999998,58.80197,58.47542,58.593571242514685
58.00000000000001,59.799995,59.19732,59.87507679617044
56.999999999999986,58.336945,57.45244,58.6987864127449
55.00000000000002,57.25299,56.266228,57.65681288785684
53.000000000000014,54.999386,53.371883,55.52732462463552
52.00000000000001,52.861946,51.204308,53.4817995392908
50.00000000000001,52.01388,50.870777,52.6549962531589
50.00000000000001,49.881638,48.31578,50.64732143103889
49.0,50.279034,49.570606,50.91809938361213
47.00000000000001,49.28606,48.127487,50.45183988041676
49.0,46.902298,45.345432,48.78187486873252
53.000000000000014,49.920918,49.779915,50.7365415789853
55.00000000000002,55.077213,55.224243,54.71604457494279
56.00000000000001,56.735115,56.546806,56.53284015364589
53.99999999999999,57.022495,56.721222,57.34097982169549
53.99999999999999,54.031326,52.580307,54.89448816319715
53.000000000000014,54.330063,53.55636,54.117631213994116
51.00000000000001,53.340393,52.077053,53.49289052161862
50.00000000000001,51.022175,49.340378,52.08447307693042
47.999999999999986,50.12804,48.854244,51.21814767366811
47.00000000000001,47.948654,46.280804,49.174539346475676
44.99999999999999,47.0464,45.867466,48.063236712525914
44.99999999999999,44.910072,43.286438,46.663037498806794
43.999999999999986,45.37978,44.515705,46.87804299414855
42.0,44.442337,43.119675,45.89214167754697
42.0,42.04181,40.32502,44.20756252116953
41.0,42.445385,41.454918,44.01527301993203
41.0,41.480797,40.10015,43.14252547169201
42.999999999999986,41.70337,40.64838,43.09951979918249
47.999999999999986,44.522526,43.979897,45.0295635519748
52.00000000000001,50.80221,50.831608,49.71484573856606
53.99999999999999,54.96215,54.622173,53.536116935191295
56.999999999999986,56.09879,55.5461,55.33309615935995
58.00000000000001,58.659077,58.529167,57.471431322943495
58.99999999999998,58.940216,58.46682,58.14887982005021
58.99999999999998,59.828945,59.219913,59.28965802945538
56.999999999999986,59.617386,58.860447,59.668263701685234
56.00000000000001,57.212677,55.901733,57.84069759260768
56.00000000000001,56.32449,55.132114,56.61526105504154
