y_true,y_pred_lstm,y_pred_gru,y_pred_svr
30.999999999999996,30.94298,31.247023,32.55792744311355
30.0,30.943897,31.24533,32.524578007518066
30.0,29.500872,29.720123,31.308618511463315
30.0,29.86496,30.221975,31.55079206188525
30.0,29.96006,30.272509,31.629675614517673
30.0,29.974148,30.224176,31.57234156645939
30.0,29.985886,30.231735,31.564179406254183
30.999999999999996,29.985876,30.233372,31.592460654389264
33.0,31.457838,31.756575,32.84374094023001
36.0,34.050625,34.309666,35.15541230043482
40.0,37.614723,37.56685,37.950754416723356
43.0,41.946877,41.77689,40.864796082295584
42.0,44.02246,43.921722,42.57921550862265
41.0,40.696064,41.423557,41.56773704085049
39.0,39.933327,40.4407,40.52267900859275
38.0,37.75651,38.211033,38.51261215659512
40.0,37.297688,37.730988,37.99539951865865
42.0,40.47946,41.076176,40.05117428704845
45.0,42.27343,42.86309,41.37922699498217
46.0,45.581253,45.665314,43.54914250836818
47.0,45.36637,46.02915,44.1146682159293
48.0,46.478394,46.81758,44.842574063966325
48.0,47.429947,47.69544,45.74948192016103
47.0,46.920353,47.3878,45.953959869689015
48.0,45.674023,46.076897,45.618073172237914
48.0,47.82686,47.82902,46.05614991702152
48.0,46.972187,47.42366,45.99815591064749
48.0,47.20334,47.35655,45.78523913239861
45.0,47.204723,47.42798,45.5174470491023
43.0,42.769157,43.329094,43.93772663627284
40.0,42.111958,41.972015,42.65390869222392
39.0,38.55625,38.743557,40.862708955556286
37.0,38.654224,38.73951,40.07024466991549
36.0,35.979053,36.346306,38.386271442458266
35.0,35.477097,35.80241,37.118916328669066
34.0,34.483402,34.884033,35.95758067890966
34.0,33.488155,33.759888,34.9314142091766
33.0,33.948368,34.31823,35.247624576419256
33.0,32.518143,32.771915,34.199572882305176
32.0,32.921577,33.260677,34.29815043255583
32.0,31.534964,31.777046,33.133770721616884
32.0,31.917168,32.248333,33.22049656665177
32.0,31.976307,32.302273,33.34554893457671
32.0,31.971611,32.25074,33.293783080117244
32.0,31.97091,32.2583,33.3068673720967
32.0,31.962082,32.25969,33.37643681235428
32.0,31.954063,32.258125,33.31165338828853
32.0,31.946325,32.25803,33.406100939815
32.0,31.9447,32.25801,33.316874347414355
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
32.0,31.941204,32.257942,33.33390060210524
30.999999999999996,31.941204,32.257942,33.33390060210524
30.999999999999996,30.498117,30.726875,32.0737592309742
30.999999999999996,30.873035,31.240046,32.389401335799334
30.999999999999996,30.955269,31.28866,32.43815262761231
30.999999999999996,30.963707,31.23825,32.46640661383752
30.999999999999996,30.974688,31.24671,32.48762778012954
30.999999999999996,30.974411,31.248346,32.491036682855245
30.999999999999996,30.96894,31.246927,32.484256999815116
30.999999999999996,30.965488,31.246899,32.54435839664418
30.999999999999996,30.963028,31.24689,32.46732327420365
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.999999999999996,30.959309,31.246815,32.512628164154876
30.0,30.959309,31.246815,32.512628164154876
30.0,29.507942,29.72017,31.25413692263489
30.0,29.870539,30.222105,31.543659150851635
30.0,29.963863,30.272593,31.555050848755965
30.0,29.974148,30.224176,31.57234156645939
30.0,29.985886,30.231735,31.564179406254183
30.0,29.985876,30.233372,31.592460654389264
30.0,29.980322,30.232052,31.55248491079301
30.0,29.974674,30.232002,31.586501134628207
30.0,29.973034,30.231983,31.52163750211376
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
29.0,29.969551,30.231907,31.588046492874707
29.0,28.506828,28.70979,30.336709311697703
29.0,28.860027,29.20036,30.596498168224723
29.0,28.96017,29.252684,30.570502096672595
29.0,28.968113,29.206255,30.574358588124777
29.0,28.97648,29.21295,30.54863608773108
29.0,28.97335,29.214577,30.603524495089896
29.0,28.964796,29.213346,30.531496234210678
29.0,28.95678,29.213272,30.540897510993375
29.0,28.955112,29.213253,30.487665703578358
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
29.0,28.95489,29.21317,30.56736949068219
28.000000000000004,28.95489,29.21317,30.56736949068219
28.000000000000004,27.469349,27.695688,29.334250041351126
28.000000000000004,27.779282,28.174767,29.56169424747136
28.000000000000004,27.886995,28.228891,29.50187700599905
28.000000000000004,27.898376,28.184437,29.49275463980345
28.000000000000004,27.913025,28.19031,29.46254374006549
28.000000000000004,27.916412,28.191914,29.54238262916782
28.000000000000004,27.916351,28.190773,29.442695768479783
28.000000000000004,27.912212,28.190666,29.43335569598541
28.000000000000004,27.9096,28.190645,29.39118547158693
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.909876,28.190575,29.476507659590023
28.000000000000004,27.909876,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
27.0,27.90988,28.190575,29.476507659590023
28.000000000000004,26.415594,26.677835,28.27670212533675
27.0,28.216354,28.66062,29.69023981998908
27.0,26.541042,26.737844,28.204948486000415
27.0,26.747883,27.101482,28.4593462755973
27.0,26.870268,27.206144,28.371174542904544
27.0,26.887932,27.160406,28.469809677540407
27.0,26.905785,27.162706,28.227149734105524
27.0,26.910976,27.165222,28.43115044112733
28.000000000000004,26.909609,27.16427,28.297351179915818
30.999999999999996,28.427164,28.67467,29.603092532826285
34.0,32.725895,32.750378,33.02932028058505
36.0,36.058876,35.758884,35.86976678812263
37.0,37.27567,36.9966,37.048253394332804
39.0,37.37764,37.545128,37.66462224485704
39.0,39.669422,39.962887,39.437825476550955
38.0,38.554256,39.039974,39.08880781122161
36.0,37.161427,37.59806,37.66204623646681
35.0,34.965965,35.32462,35.403715011190855
34.0,34.386356,34.863983,34.47896697918698
33.0,33.405506,33.8006,33.7712405612336
32.0,32.44073,32.752735,32.90109541729382
30.999999999999996,31.48555,31.764702,32.12750651929818
30.999999999999996,30.51053,30.758003,31.58372937000389
30.0,30.954052,31.279495,32.214990751803995
30.0,29.583447,29.754782,31.203831248239037
30.0,29.948505,30.217611,31.349711609960924
30.0,30.02596,30.275118,31.40722842593794
29.0,30.017004,30.226042,31.44317345003132
29.0,28.545788,28.709463,30.25191437456331
29.0,28.891224,29.202219,30.54077422794662
29.0,28.97932,29.252956,30.46285156568945
29.0,28.974323,29.206335,30.56249394117845
29.0,28.98099,29.213034,30.476900024100928
28.000000000000004,28.97335,29.214577,30.603524495089896
28.000000000000004,27.476059,27.695786,29.295098994261842
28.000000000000004,27.781364,28.17491,29.534807925741244
28.000000000000004,27.888622,28.228985,29.422966802777772
28.000000000000004,27.898376,28.184437,29.49275463980345
28.000000000000004,27.913025,28.19031,29.46254374006549
28.000000000000004,27.916412,28.191914,29.54238262916782
28.000000000000004,27.916351,28.190773,29.442695768479783
28.000000000000004,27.912212,28.190666,29.43335569598541
28.000000000000004,27.9096,28.190645,29.39118547158693
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
28.000000000000004,27.90988,28.190575,29.476507659590023
27.0,27.90988,28.190575,29.476507659590023
27.0,26.415594,26.677835,28.27670212533675
27.0,26.71604,27.1453,28.47019391351373
27.0,26.843384,27.20118,28.384197312269276
27.0,26.878311,27.158695,28.3646889441303
27.0,26.905344,27.163778,28.34111459578575
27.0,26.914865,27.165352,28.44127900017418
27.0,26.915184,27.164293,28.321167269042625
28.000000000000004,26.91119,27.164165,28.30204628152096
28.000000000000004,28.43052,28.67469,29.478974856775462
28.000000000000004,28.100018,28.211187,29.389805176409673
28.000000000000004,27.960484,28.153502,29.493947206476836
28.000000000000004,27.928667,28.196156,29.54905357039704
28.000000000000004,27.904202,28.190922,29.576540242982794
28.000000000000004,27.896378,28.189287,29.465881546028193
28.000000000000004,27.897078,28.190378,29.568595036287455
28.000000000000004,27.90173,28.190496,29.571608329377053
28.000000000000004,27.907839,28.190517,29.592323912458067
29.0,27.90988,28.190575,29.476507659590023
30.0,29.416813,29.705853,30.72532189423343
30.999999999999996,30.605469,30.746002,31.76224826789544
30.999999999999996,31.627718,31.728394,32.807747299914396
32.0,31.08176,31.2279,32.61727221267126
32.0,32.439674,32.74121,33.905054067187976
32.0,32.009502,32.27409,33.58687672982596
32.0,31.91127,32.21491,33.532466477243396
32.0,31.916964,32.26493,33.438573818260785
32.0,31.92268,32.25785,33.44538866629036
32.0,31.92522,32.25624,33.36288181850967
30.999999999999996,31.930773,32.25778,33.385871311845776
30.999999999999996,30.496294,30.726841,32.037321339073074
32.0,30.869043,31.23996,32.432558379325855
34.0,32.406868,32.818493,33.73361512522239
35.0,34.966675,35.31796,36.037300433469866
35.0,35.53794,35.649414,36.49309511980003
34.0,34.91729,35.190563,35.80683771499537
34.0,33.369747,33.77405,34.38474935269817
33.0,33.783363,34.273216,34.63911424522974
32.0,32.41907,32.770077,33.44051583082769
33.0,31.414589,31.714989,32.51442032746905
37.0,33.279118,33.83766,34.03477658715845
40.0,38.80682,39.094036,38.93802817629443
41.0,41.324806,41.321564,41.323750404825645
42.0,40.973255,41.291847,41.053189407623876
43.0,41.840168,42.34113,41.60329318214424
43.0,42.713753,43.345276,42.45316367362699
43.0,42.21088,42.822018,42.47350971470828
43.0,42.302807,42.854557,42.61727426681555
43.0,42.34134,42.8961,42.623942818963734
43.0,42.364185,42.879185,42.36230604740494
42.0,42.39167,42.881866,42.488768854726686
42.0,41.010944,41.442852,41.56058793942618
42.0,41.579266,41.973404,41.65897084687413
41.0,41.478474,41.980556,41.818370616374835
41.0,40.062347,40.48601,40.62464725432713
41.0,40.61578,41.026295,40.68885119006628
42.0,40.517548,41.034515,40.79467287407791
41.0,41.91654,42.41542,41.83566358327289
41.0,39.948586,40.477196,40.41006233614261
41.0,40.572445,40.98571,40.375870051261415
41.0,40.5011,41.047424,40.571707739597585
41.0,40.48183,40.97638,40.55442135974836
41.0,40.482517,40.993298,40.63561251263291
41.0,40.480366,40.994446,40.51915618837126
41.0,40.480698,40.992584,40.441638838838855
41.0,40.481182,40.992718,40.434824130753455
42.0,40.478302,40.99325,40.57977242787348
40.0,41.880478,42.42961,41.73902824290242
40.0,38.5658,39.040146,38.97261634814525
40.0,39.68622,40.060677,39.21536088573206
40.0,39.54465,40.13485,39.79005512394237
41.0,39.51506,40.011692,39.61752040396151
41.0,40.95004,41.477924,40.901746563569915
41.0,40.39591,40.969254,40.53319388793669
41.0,40.44783,40.953884,40.215636640022474
41.0,40.469875,41.007736,40.377982668004044
40.0,40.463684,40.991886,40.5902769937523
40.0,39.077503,39.55528,39.21754862851384
39.0,39.59481,40.069942,39.48501796985109
39.0,38.14289,38.64806,38.35982812449994
39.0,38.65847,39.10043,38.4784411597786
40.0,38.622375,39.129417,38.82485101584195
41.0,40.023926,40.50814,40.00363754786785
40.0,40.906006,41.45068,41.00985710065226
39.0,38.965878,39.498528,39.16568279788329
39.0,38.16835,38.610588,38.023716470678835
40.0,38.666355,39.16646,38.63208397331667
40.0,40.013084,40.541412,40.16786175148506
40.0,39.468548,40.00373,39.71941170165107
41.0,39.511703,40.006775,39.34810532510169
41.0,40.949642,41.490555,40.57830386883397
42.0,40.386547,40.964508,40.43859669862295
42.0,41.84351,42.389305,41.71893702494327
42.0,41.330914,41.92636,41.518752289967615
42.0,41.399025,41.898804,41.207289746798324
41.0,41.427402,41.953396,41.33336663495678
40.0,40.037212,40.499695,40.27144442980845
41.0,39.184566,39.58263,39.2571932538873
41.0,41.027374,41.546593,40.88213874392912
40.0,40.417007,40.988262,40.804128743567986
39.0,39.067112,39.505016,39.125241496522264
38.0,38.214874,38.6538,38.1489539917872
38.0,37.277843,37.722908,37.30570159409515
37.0,37.74223,38.181274,37.848562153602245
36.0,36.29108,36.73497,36.781434299559756
35.0,35.353848,35.7624,35.5333603189725
34.0,34.40516,34.852528,34.78069767479353
36.0,33.43486,33.77235,34.17157039324476
40.0,36.779434,37.23774,37.49856243869166
40.0,41.71168,41.879257,42.11555051707127
40.0,39.502563,39.895782,40.212618545140366
42.0,39.489258,39.922363,39.55630934165278
44.0,42.419983,42.959133,41.97590944951757
44.0,44.094673,44.63314,43.64205053125079
42.0,43.08488,43.741505,43.37573239175529
39.0,40.515663,40.887012,41.235679514110366
40.0,37.515896,37.701664,38.09372717689135
39.0,40.259052,40.69118,39.81549837280039
40.0,38.1008,38.66564,39.16727700810174
41.0,40.066265,40.46899,39.907326612331495
42.0,40.938457,41.508476,40.7896630996875
42.0,41.814713,42.351376,41.33020906187405
41.0,41.321564,41.889343,41.26695392911942
40.0,40.001476,40.4806,40.11347268406793
37.0,39.164467,39.597427,39.21640318414293
36.0,35.520298,35.80474,35.793841413295006
37.0,35.47102,35.842014,35.516488339028825
39.0,37.255722,37.76052,37.46234513366443
40.0,39.63106,40.004185,39.65445061055207
40.0,40.0015,40.43216,40.17636692965742
40.0,39.47607,39.965317,39.625310694536594
39.0,39.524742,40.03232,39.660729057531455
39.0,38.11625,38.62221,38.54938182917821
40.0,38.633064,39.111084,38.835586530213426
40.0,40.000427,40.55561,40.01265729188489
40.0,39.46571,40.002823,39.38816749978662
40.0,39.508614,40.004185,39.14306484171933
41.0,39.52853,40.057343,39.37382525419695
39.0,40.937912,41.474167,40.7865977745153
38.0,37.617195,38.10086,38.001014677602356
39.0,37.312332,37.66922,37.03121555289477
38.0,39.15138,39.678093,39.095558224622046
37.0,37.165123,37.649063,37.491068792191896
36.0,36.305782,36.678585,36.29799508404433
35.0,35.376736,35.826916,35.5982628211292
35.0,34.39743,34.83813,34.713188862086604
34.0,34.839745,35.29359,35.548742684482086
33.0,33.451847,33.783005,34.4646851592265
33.0,32.45328,32.720985,33.226981015096825
32.0,32.90183,33.31468,33.94227667404592
32.0,31.524773,31.766592,32.82758020694252
32.0,31.913372,32.24628,33.20001610224413
32.0,31.978977,32.303844,33.29578995882996
30.999999999999996,31.975445,32.250725,33.181207334321066
30.999999999999996,30.527744,30.726847,32.12551195807218
30.999999999999996,30.903034,31.242216,32.396412349993405
30.999999999999996,30.97074,31.288893,32.378345794121046
30.999999999999996,30.969908,31.238323,32.5085956962497
30.0,30.97869,31.24678,32.45275604051538
30.0,29.523623,29.721556,31.229320402385923
30.0,29.881378,30.222301,31.50446180711351
30.0,29.971575,30.272697,31.571107537213095
30.0,29.978493,30.224245,31.5139010181216
30.0,29.985888,30.231735,31.564179406254183
30.0,29.985876,30.233372,31.592460654389264
30.0,29.980322,30.232052,31.55248491079301
30.0,29.974674,30.232002,31.586501134628207
30.0,29.973034,30.231983,31.52163750211376
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.0,29.969551,30.231907,31.588046492874707
30.999999999999996,29.969551,30.231907,31.588046492874707
35.0,31.4445,31.756357,32.87233269972312
40.0,37.040085,37.23555,37.61752725734171
42.0,42.67863,42.03551,41.28840281852926
43.0,42.642784,42.72915,41.35580955725696
44.0,42.722034,43.20262,42.31366309741476
44.0,43.61617,44.208473,43.41688585884786
45.0,43.125923,43.812653,43.21673671490196
45.0,44.630756,45.1215,43.939011519383676
45.0,44.132114,44.741596,44.12577841104188
45.0,44.251293,44.710613,43.974310176480884
45.0,44.294334,44.76178,44.13062695991584
45.0,44.32163,44.75377,44.663202754341846
44.0,44.334736,44.754726,44.80022883949897
44.0,42.912304,43.331364,43.98826816338421
45.0,43.556458,43.866558,44.04250067262778
45.0,44.843605,45.233784,44.90180087947654
45.0,44.191036,44.72164,44.84108178402656
45.0,44.346794,44.72034,44.73105665898898
45.0,44.35008,44.77264,44.69074075882813
45.0,44.34477,44.757004,44.656767918420236
45.0,44.341915,44.75666,44.71543377126783
45.0,44.340855,44.758354,44.85382481847016
45.0,44.347504,44.7578,44.86858185284451
44.0,44.34982,44.757862,44.80097601874679
44.0,42.914356,43.33253,43.969120031346115
44.0,43.562115,43.867287,43.98835053821092
44.0,43.40942,43.870705,44.06697745484938
44.0,43.402687,43.813595,44.03468469319614
42.0,43.407036,43.832985,43.99088458442043
40.0,40.562897,40.942432,41.981578310358266
41.0,38.962154,39.125168,39.828007013471264
42.0,41.227184,41.627563,41.20805733523716
43.0,41.854355,42.447266,42.35193479293169
43.0,42.77784,43.28403,42.86072400199199
43.0,42.295742,42.839146,42.40483904910296
43.0,42.402103,42.864555,42.08742117630016
43.0,42.40716,42.89979,42.246707121051934
43.0,42.40045,42.884216,42.583563788958365
42.0,42.399654,42.884727,42.786846295529784
42.0,41.010944,41.442852,41.56058793942618
42.0,41.579266,41.973404,41.65897084687413
43.0,41.478474,41.980556,41.818370616374835
44.0,42.887646,43.365746,42.91298441862767
44.0,43.731525,44.280006,43.78479132987066
44.0,43.22714,43.767097,43.420840023576346
44.0,43.351425,43.8049,43.302569940519405
43.0,43.36305,43.84309,43.463313835089146
43.0,41.956047,42.381523,42.643536161609276
43.0,42.545666,42.92011,42.882869258614974
43.0,42.433567,42.926334,43.0735596708407
43.0,42.429836,42.869007,42.92833761436033
43.0,42.437607,42.888775,42.85909159058012
43.0,42.43402,42.888897,42.823044803208425
43.0,42.431377,42.887123,42.738575653866675
42.0,42.426964,42.887302,42.738297167467785
41.0,41.01729,41.44504,41.68278616261022
39.0,40.1869,40.532936,40.57765140171807
40.0,37.859116,38.188408,38.46283708042176
41.0,40.2143,40.607594,40.04191196444087
42.0,40.90668,41.51277,41.31231490686012
43.0,41.805904,42.337025,41.80604529815352
43.0,42.76237,43.331005,42.47553042237526
43.0,42.27085,42.833378,42.040666808078804
43.0,42.37576,42.859352,42.101215755527164
43.0,42.386425,42.899624,42.42895240183505
43.0,42.3874,42.882442,42.691945304320946
43.0,42.396214,42.88301,42.65287474282563
43.0,42.407284,42.885067,42.682434130838764
43.0,42.41578,42.88554,42.667339285426465
43.0,42.419083,42.88613,42.6813590515207
43.0,42.420708,42.886726,42.747754060956694
43.0,42.420708,42.886726,42.747754060956694
43.0,42.420708,42.886726,42.747754060956694
43.0,42.420708,42.886726,42.747754060956694
44.0,42.420708,42.886726,42.747754060956694
44.0,43.850063,44.330193,43.80793793041574
44.0,43.243153,43.795643,43.693242701485346
44.0,43.360382,43.788963,43.576494713739905
44.0,43.375,43.846203,43.65288918794693
43.0,43.37393,43.828022,43.72455863957446
41.0,41.966103,42.382404,42.7935000891713
40.0,39.76319,40.03402,40.792982324249536
38.0,39.3756,39.658897,39.92606144108524
37.0,36.912685,37.265007,37.8803143212233
36.0,36.412415,36.766605,36.9208077278414
37.0,35.403877,35.841022,36.06780586358099
37.0,37.29757,37.67662,37.43890238302751
36.0,36.788044,37.188766,37.5071122846317
36.0,35.32837,35.71322,36.185086445762536
36.0,35.80928,36.249107,36.7446870768061
36.0,35.80549,36.25444,36.81361573860885
36.0,35.790573,36.204918,36.70731531674297
36.0,35.79188,36.217773,36.53648202053398
35.0,35.789333,36.21772,36.19903274441381
35.0,34.370136,34.79883,34.916300402517834
35.0,34.80012,35.267704,35.47577485627504
35.0,34.837418,35.2891,35.55877359004153
35.0,34.836456,35.242847,35.44085698197191
35.0,34.84508,35.254097,35.56129069788663
35.0,34.844246,35.25484,35.51167677520383
34.0,34.841404,35.253597,35.57887225914623
34.0,33.41763,33.769173,34.370697459473554
34.0,33.832664,34.269745,34.624078130101076
34.0,33.8774,34.313618,34.69267575026837
34.0,33.881268,34.259747,34.70249725293823
34.0,33.890816,34.26919,34.81523821210995
34.0,33.890427,34.27084,34.77061003891629
34.0,33.888252,34.269253,34.83183121839343
34.0,33.88473,34.26929,34.930713785263265
34.0,33.883583,34.269234,34.82397918021022
34.0,33.879337,34.269005,34.770179761005
34.0,33.879337,34.269005,34.770179761005
34.0,33.879337,34.269005,34.770179761005
34.0,33.879337,34.269005,34.770179761005
34.0,33.879337,34.269005,34.770179761005
34.0,33.879337,34.269005,34.770179761005
34.0,33.879337,34.269005,34.770179761005
34.0,33.879337,34.269005,34.770179761005
34.0,33.879337,34.269005,34.770179761005
38.0,33.879337,34.269005,34.770179761005
40.0,39.70498,39.981037,39.87851679296293
42.0,40.685764,40.912098,40.909326727261536
43.0,42.387012,42.715073,41.990712798415224
43.0,42.71048,43.300163,42.67952204854803
43.0,42.187725,42.802914,42.22191947136064
43.0,42.29306,42.866608,42.4709504352927
45.0,42.332516,42.89374,42.725638787090816
46.0,45.161846,45.59867,44.51353928747973
46.0,45.453495,45.997223,44.85115224546797
46.0,45.077316,45.544895,44.92015901434755
46.0,45.24463,45.628407,44.99380069579522
46.0,45.260967,45.652733,45.21331662104026
46.0,45.265953,45.639294,45.4017088613777
45.0,45.27646,45.64214,45.56824268159907
45.0,43.85156,44.30255,44.89812202446639
46.0,44.536667,44.80122,44.77474245737695
46.0,45.82136,46.08677,45.45238376109489
46.0,45.125565,45.614536,45.40405560100961
46.0,45.30675,45.609447,45.33950582965713
46.0,45.305016,45.660576,45.29131341824527
46.0,45.298218,45.64502,45.2448375362318
45.0,45.295033,45.644695,45.279661685090204
45.0,43.845024,44.30495,44.727923000848925
45.0,44.539684,44.802486,44.783297343218194
45.0,44.367752,44.795433,44.77805798350248
44.0,44.36452,44.74594,44.7575250977856
45.0,42.92501,43.33331,43.99651582854066
45.0,45.026405,45.249786,44.73199873527589
44.0,44.200523,44.774086,44.738363006988095
44.0,42.906418,43.279423,43.84171507463903
44.0,43.56597,43.88478,43.91700806147624
43.0,43.406193,43.870354,43.99309562199444
43.0,41.97453,42.36617,43.01938992522069
43.0,42.59246,42.92619,43.06706012195596
43.0,42.457005,42.929775,43.14646144105603
43.0,42.4454,42.87005,42.91743618798424
43.0,42.44378,42.89001,42.886988604522195
43.0,42.43516,42.8895,42.85821969982705
43.0,42.431377,42.887123,42.738575653866675
43.0,42.426964,42.887302,42.738297167467785
43.0,42.422657,42.887318,42.79291887998069
43.0,42.420708,42.886726,42.747754060956694
43.0,42.420708,42.886726,42.747754060956694
43.0,42.420708,42.886726,42.747754060956694
42.0,42.420708,42.886726,42.747754060956694
42.0,41.01742,41.44445,41.62826515037323
43.0,41.58764,41.974606,41.73838077789934
43.0,42.901817,43.421844,42.9963087587432
41.0,42.29813,42.83792,42.7779656931469
42.0,39.607185,39.96605,40.246074145757376
43.0,42.151237,42.517868,41.674987759039446
43.0,42.797825,43.42525,42.98216027998377
