y_true,y_pred_lstm,y_pred_gru,y_pred_svr
18.478171984379745,18.736845,18.517912,21.02454820631228
18.478171984379745,18.736845,18.517912,21.02454820631228
18.478171984379745,18.736845,18.517912,21.02454820631228
18.478171984379745,18.736845,18.517912,21.02454820631228
18.478171984379745,18.736843,18.517912,21.02454820631228
18.478171984379745,18.736843,18.517912,21.02454820631228
18.478171984379745,18.736845,18.517912,21.02454820631228
18.478171984379745,18.736845,18.517912,21.02454820631228
18.478171984379745,18.736845,18.517912,21.02454820631228
19.597585497720118,18.736845,18.517912,21.02454820631228
21.253983734058778,20.346638,20.31328,21.378313402151022
24.494759969694606,22.519346,22.646538,22.233920534765502
27.653305787734183,26.668175,26.977934,24.228325569956976
30.231727787562324,30.144352,30.262781,26.979716927573197
31.757907234797063,32.457397,32.14769,29.53321539618443
33.269678877607724,33.328457,32.938557,31.16945118846638
33.269678877607724,34.516315,34.256588,32.1263033698352
33.269678877607724,33.95001,33.487503,32.48184559828009
32.76729913616185,33.783592,33.298588,32.67866619466233
33.269678877607724,32.96414,32.52438,32.79827260955385
32.26338615134288,33.74388,33.533253,33.1728006650297
31.757907234797063,32.187332,31.757439,33.030164456881465
31.757907234797063,31.703373,31.419424,32.548435226936284
31.25082838190194,31.945162,31.758827,32.12180428121485
30.74211419287819,31.286135,30.996746,31.68492903734752
31.25082838190194,30.74149,30.452341,31.163063563294287
31.25082838190194,31.673122,31.539188,31.41400623334539
31.25082838190194,31.571915,31.329025,31.406080288817
31.25082838190194,31.545158,31.282246,31.574271867281226
30.74211419287819,31.527418,31.293194,31.542048841043442
30.231727787562324,30.793322,30.496403,31.36888857235501
30.231727787562324,30.214249,29.946358,31.12903946756055
31.757907234797063,30.409931,30.235947,31.07446649016613
32.76729913616185,32.643906,32.60612,31.81495564597458
34.269963235937816,33.63655,33.46983,32.627152765756016
34.76792728049442,35.2834,35.071716,33.540869732122694
34.269963235937816,35.483643,34.979195,33.98893090271874
33.269678877607724,34.598602,34.15689,33.797329373783164
32.26338615134288,33.233288,32.819214,33.22374444032606
33.269678877607724,32.04298,31.67376,32.649762245045636
34.269963235937816,33.83729,33.763718,33.077199032467625
35.2644770588022,35.058712,34.841064,33.84565727052277
35.7596396763014,36.02155,35.470417,34.30439351906633
35.7596396763014,36.357315,35.796345,34.42758569494021
35.7596396763014,36.21938,35.710438,34.10365960867132
35.7596396763014,36.179543,35.712433,34.025320365898956
35.7596396763014,36.148304,35.715645,34.27580382646168
36.25344129064532,36.13076,35.718864,34.43886938827966
36.25344129064532,36.71842,36.197235,34.944489031758216
36.25344129064532,36.62764,36.136242,34.813217084081
36.25344129064532,36.623993,36.1405,34.58984289903014
36.25344129064532,36.623894,36.141975,34.3849367663699
36.25344129064532,36.6194,36.144188,34.2954135145175
36.25344129064532,36.61803,36.144947,34.338370542014104
36.25344129064532,36.61894,36.145424,34.378108344285835
36.25344129064532,36.620457,36.145683,34.32392094430548
36.25344129064532,36.622925,36.145916,34.33519204978682
36.745907159343474,36.624523,36.14603,34.23577606154377
36.25344129064532,37.178707,36.61134,34.556555794916505
35.2644770588022,36.519264,36.085655,34.26759598298665
34.269963235937816,35.31066,35.03035,33.53789613678846
33.269678877607724,34.17046,34.029903,32.8024034273867
33.770556820888494,33.075035,32.79942,32.16398906109562
34.76792728049442,34.192623,34.04762,32.554665737737906
35.2644770588022,35.568756,35.183952,33.33054764795658
36.745907159343474,35.93053,35.37218,33.58751900449316
36.25344129064532,37.38597,36.7261,34.388124516748256
35.7596396763014,36.601017,36.065876,33.98617220414852
35.2644770588022,36.058228,35.636494,33.683849118924044
34.269963235937816,35.480804,35.179478,33.66799515325916
33.770556820888494,34.18868,33.99638,33.27215726796058
32.76729913616185,33.798996,33.589428,33.13096749784435
31.757907234797063,32.599564,32.237366,32.45083177931955
30.74211419287819,31.514843,31.176313,31.39431010026666
30.231727787562324,30.468832,30.155382,30.692558559343453
29.20578284450757,30.160397,29.91695,30.157691133620574
28.69014227527349,28.954332,28.640543,29.722413028754683
28.172665200435073,28.600971,28.361147,29.536949140854617
27.653305787734183,28.139967,27.89153,29.309217600879766
27.132016037683858,27.634289,27.360954,29.135848286974355
26.60874563053163,27.106386,26.838558,28.87543592025099
26.083441758682937,26.576967,26.31102,28.60235182213644
26.083441758682937,26.041853,25.779827,28.270684879909023
25.556048942832177,26.264336,26.03594,28.145142477059512
25.02650882979027,25.599936,25.297348,27.86027602932776
25.02650882979027,24.997526,24.642,27.544888603469577
24.494759969694606,25.203129,24.96322,27.37521893174303
23.96073756992891,24.535227,24.25647,27.09745532086585
23.96073756992891,23.930004,23.585957,26.757783421722536
23.424373222656698,24.135315,23.900505,26.577648697259466
23.424373222656698,23.463865,23.186728,26.283392474353178
22.88559460236757,23.622725,23.371645,26.11681980063401
22.88559460236757,22.936123,22.630917,25.832184671985065
22.34432512923343,23.081802,22.8312,25.663596504579143
22.34432512923343,22.389204,22.089798,25.3788777790614
21.800483593348883,22.536238,22.287874,25.19715627177899
21.800483593348883,21.840273,21.542551,24.899901518123084
21.800483593348883,21.986954,21.740082,24.716229929508884
21.800483593348883,22.071793,21.873976,24.59415869773061
21.800483593348883,22.106764,21.88401,24.528253762091477
21.800483593348883,22.117214,21.870243,24.47668193289296
21.253983734058778,22.122337,21.871195,24.454055938640202
21.253983734058778,21.337208,20.991537,24.225020942174467
21.253983734058778,21.441301,21.180037,24.081633543308186
20.704733767520302,21.51318,21.32972,23.994605253633946
20.704733767520302,20.75675,20.45124,23.743613517349754
20.704733767520302,20.88024,20.620344,23.577542051101
20.704733767520302,20.963497,20.771885,23.476117166380284
20.704733767520302,20.996145,20.785868,23.399357491841325
20.704733767520302,21.008999,20.76929,23.34991096325562
20.704733767520302,21.016615,20.76928,23.314919943237292
21.253983734058778,21.017902,20.77289,23.284091097523973
23.424373222656698,21.800879,21.66428,23.47454290249077
27.132016037683858,24.794046,24.994036,24.500871506227796
29.20578284450757,29.514605,29.819382,26.861635126583973
29.719630713195876,31.235508,31.08742,29.128458470187564
29.719630713195876,30.856363,30.285421,30.466041575231355
30.74211419287819,30.26491,29.864897,31.083203424012705
32.26338615134288,31.488209,31.41684,31.60818523143938
33.269678877607724,33.2906,33.192284,32.21083576699465
34.76792728049442,34.189766,33.977314,32.772149962659796
35.2644770588022,35.694798,35.437782,33.55179289879289
34.269963235937816,35.916344,35.386726,34.29595762529161
34.76792728049442,34.424446,34.001175,34.1255150794984
34.76792728049442,35.30899,34.993633,34.17371911385473
35.2644770588022,35.172596,34.77183,34.191484574736
35.2644770588022,35.781616,35.37481,34.529858144573296
35.2644770588022,35.690445,35.269764,34.56431356925888
35.7596396763014,35.688156,35.284546,34.2198320601244
35.2644770588022,36.278915,35.79339,34.30956596294402
35.2644770588022,35.563015,35.17162,33.93408502982204
35.2644770588022,35.666157,35.29885,33.72358882226451
35.2644770588022,35.679535,35.28723,33.957566131647006
36.25344129064532,35.680058,35.289062,33.8460567198849
35.7596396763014,36.84202,36.26439,34.52602609730716
36.25344129064532,36.07805,35.640835,34.19259237331057
36.25344129064532,36.7438,36.204994,34.312525533725704
35.7596396763014,36.64266,36.13524,34.386912864553025
35.2644770588022,36.033447,35.64534,33.966204040689234
34.76792728049442,35.474247,35.180702,33.74376817675657
33.770556820888494,34.916943,34.673534,33.45019690629766
32.76729913616185,33.664658,33.444256,32.7008115942949
32.26338615134288,32.5644,32.202805,32.110586148064215
32.26338615134288,32.23245,31.970705,31.49262398896274
31.757907234797063,32.488445,32.27322,31.580339394715597
31.25082838190194,31.82675,31.512693,31.262568107870372
31.25082838190194,31.272535,30.968706,30.92693634085099
30.231727787562324,31.478292,31.258514,30.956375647484435
30.231727787562324,30.067442,29.705282,30.56298822820298
30.231727787562324,30.387222,30.19031,30.60980951541729
30.231727787562324,30.471714,30.2836,30.754327554273633
29.719630713195876,30.497967,30.268545,30.84896081872416
29.719630713195876,29.76966,29.477236,30.685318810867738
29.719630713195876,29.919033,29.724485,30.626055254853384
29.719630713195876,29.95927,29.770628,30.632254080576303
30.231727787562324,29.973988,29.763184,30.737042048754592
29.719630713195876,30.704105,30.567696,30.966468074754136
29.20578284450757,29.823338,29.520243,30.895329049184916
29.20578284450757,29.189259,28.918108,30.593678576879
28.172665200435073,29.364565,29.218204,30.511300399825927
28.172665200435073,27.955944,27.639166,29.992060185550468
27.653305787734183,28.25605,28.123661,29.82224886413113
27.132016037683858,27.655018,27.415876,29.508794459060596
26.60874563053163,27.08558,26.828588,29.1129081527944
26.083441758682937,26.547308,26.312912,28.75974265108824
25.556048942832177,26.02963,25.780218,28.354261809025267
25.02650882979027,25.49426,25.193893,27.966289614988895
24.494759969694606,24.963873,24.645891,27.608107834183397
24.494759969694606,24.436476,24.118046,27.184295694725083
23.96073756992891,24.667952,24.444738,26.99278454298009
23.96073756992891,24.010748,23.721264,26.679226337133986
23.424373222656698,24.168839,23.906315,26.51676675850704
22.88559460236757,23.478231,23.170921,26.24864952665967
22.88559460236757,22.851936,22.505707,25.904159856998834
22.34432512923343,23.051384,22.823784,25.70160177149153
22.34432512923343,22.377876,22.103453,25.402386611393215
21.800483593348883,22.534655,22.287207,25.211719735906943
21.800483593348883,21.845354,21.53946,24.91859970215111
21.800483593348883,21.989498,21.739336,24.71676843955522
21.253983734058778,22.072945,21.873806,24.59966408592473
21.253983734058778,21.324257,21.00117,24.329080495952443
21.253983734058778,21.44404,21.174812,24.147547139208918
20.704733767520302,21.52297,21.32528,24.042317816031474
20.704733767520302,20.763916,20.449945,23.765805277191273
20.704733767520302,20.883064,20.620111,23.588498875110393
20.704733767520302,20.964457,20.771702,23.47891446939199
20.152635854361165,20.996145,20.785868,23.399357491841325
20.152635854361165,20.217417,19.874847,23.153925599159727
20.152635854361165,20.329199,20.060163,22.988052594308066
20.704733767520302,20.404312,20.21755,22.877110611224428
21.800483593348883,21.225096,21.126137,23.005452297577392
22.88559460236757,22.703047,22.698534,23.51722143551602
23.96073756992891,23.967367,23.919508,24.31617400109975
24.494759969694606,25.09689,24.960373,25.299577624977914
25.556048942832177,25.397053,25.136602,26.1646997942682
26.083441758682937,26.528711,26.38113,27.15127843868905
26.083441758682937,26.849287,26.706512,27.97794145916438
26.60874563053163,26.520979,26.25257,28.434049374712814
27.653305787734183,27.126925,26.963903,28.84828653119231
27.653305787734183,28.446514,28.386051,29.40262909088337
27.653305787734183,28.111925,27.814543,29.643296275750807
28.172665200435073,27.95182,27.713896,29.728402896129563
28.172665200435073,28.646698,28.540394,29.912086896238854
28.172665200435073,28.50586,28.280722,29.990655309129377
28.69014227527349,28.432161,28.226622,29.99476210691271
29.20578284450757,29.151632,29.045967,30.186513022370505
29.20578284450757,29.745033,29.600939,30.470742921285915
29.20578284450757,29.535208,29.30136,30.611828264635204
29.20578284450757,29.46773,29.260834,30.6397039047919
29.20578284450757,29.446653,29.263763,30.647521228508694
29.20578284450757,29.439808,29.258116,30.657252892177432
29.20578284450757,29.44161,29.25706,30.63210871700618
29.20578284450757,29.440271,29.256584,30.609190718087863
29.20578284450757,29.439943,29.256222,30.58524455250193
29.719630713195876,29.441824,29.256374,30.555713625674343
29.20578284450757,30.175339,30.060781,30.750239229112797
29.20578284450757,29.300234,29.009584,30.622619409099453
29.20578284450757,29.396057,29.208538,30.565501200818467
29.20578284450757,29.428625,29.264301,30.54216024881962
29.20578284450757,29.44083,29.252245,30.526022741512694
29.719630713195876,29.442823,29.255571,30.525730438770886
29.719630713195876,30.176228,30.060627,30.754387609263144
29.719630713195876,30.030218,29.812527,30.822766610171186
29.719630713195876,29.984438,29.765537,30.898500092361086
29.719630713195876,29.96828,29.773386,30.87772533910962
29.719630713195876,29.96227,29.768772,30.91636945811496
29.719630713195876,29.9613,29.767776,30.920083646511266
29.719630713195876,29.960535,29.767632,30.924336414393316
29.719630713195876,29.960052,29.767347,30.894236369606205
29.719630713195876,29.961018,29.767296,30.899031326187952
29.719630713195876,29.963903,29.767504,30.8624465246068
29.719630713195876,29.963903,29.767504,30.8624465246068
29.20578284450757,29.963903,29.767504,30.8624465246068
29.20578284450757,29.232267,28.964664,30.62760641012168
29.20578284450757,29.377132,29.21048,30.531325389668186
29.719630713195876,29.428707,29.258636,30.49220248917149
29.719630713195876,30.175941,30.055088,30.70682782165868
29.719630713195876,30.03238,29.811544,30.80220719821786
29.20578284450757,29.988129,29.765326,30.83827415906462
29.719630713195876,29.23854,28.970142,30.61898696529083
29.719630713195876,30.112837,30.015789,30.785371410123506
29.719630713195876,30.014832,29.81533,30.84289347368867
29.719630713195876,29.978218,29.76008,30.905754489252786
29.719630713195876,29.962992,29.771744,30.891007136322802
29.719630713195876,29.964497,29.768297,30.894230796357025
29.719630713195876,29.96461,29.76765,30.857593252148668
29.719630713195876,29.964523,29.767786,30.892723947475464
29.20578284450757,29.96289,29.767555,30.85728708946374
29.20578284450757,29.229448,28.964462,30.665223647406624
29.20578284450757,29.377132,29.21048,30.531325389668186
29.20578284450757,29.428707,29.258636,30.49220248917149
28.69014227527349,29.443432,29.250965,30.474457777666714
30.231727787562324,28.711168,28.448738,30.2396988454717
31.757907234797063,31.059347,31.11098,30.826099146110266
32.76729913616185,32.843315,32.729183,31.766711399250227
33.269678877607724,33.69578,33.48947,32.632842555453145
33.269678877607724,33.95857,33.659042,33.14804738778852
33.770556820888494,33.712025,33.327778,33.313229310816986
34.269963235937816,34.3392,34.068195,33.55268949886439
34.76792728049442,34.881077,34.541508,33.938441410745305
34.269963235937816,35.371185,34.91178,34.20591287534195
33.770556820888494,34.50047,34.13182,34.07397182643549
32.76729913616185,33.892414,33.595383,33.56417421302059
31.757907234797063,32.624058,32.2073,32.698904353742535
31.25082838190194,31.508308,31.164165,31.901949079527938
30.231727787562324,31.177187,30.936552,31.441288160772345
30.231727787562324,29.980692,29.666445,30.811279900236492
29.719630713195876,30.372633,30.1926,30.59960283924204
28.69014227527349,29.754028,29.484879,30.3153930776357
29.719630713195876,28.463964,28.112078,29.71604241137008
31.757907234797063,30.29197,30.267368,30.187281382506885
32.76729913616185,33.032757,32.923153,31.381364956676503
33.269678877607724,33.768723,33.55077,32.34103646686205
32.26338615134288,33.996548,33.651737,32.996027772596115
32.26338615134288,32.30851,31.772383,32.63426896701357
31.757907234797063,32.487663,32.2253,32.60439484428086
30.74211419287819,31.810318,31.514359,32.42385480199146
30.231727787562324,30.50339,30.161404,31.850198703559244
29.20578284450757,30.116888,29.903654,31.418853849197912
28.69014227527349,28.909433,28.63444,30.63372295004243
27.653305787734183,28.57069,28.354534,29.97065434746051
27.653305787734183,27.372562,27.075024,29.376413045275374
27.132016037683858,27.761106,27.602398,29.133685326143514
26.083441758682937,27.166363,26.88881,28.92544314532754
26.083441758682937,25.83951,25.477835,28.40319934183827
25.556048942832177,26.185684,25.970676,28.171159461428577
