NmeComp,Timestamp,Mean,Std_Dev,Variance
BoomCylinder_LD,11-Apr-2022 17:14:52,27.211999999999993,0.7132625283466351,0.5087434343434344
BoomCylinder_LD,11-Apr-2022 22:14:52,25.708999999999996,0.4005286910113084,0.16042323232323213
BoomCylinder_LD,12-Apr-2022 03:14:52,26.340999999999998,3.122874064742673,9.752342424242423
BoomCylinder_LD,12-Apr-2022 08:14:52,30.853999999999996,7.390553894579679,54.62028686868687
BoomCylinder_LD,12-Apr-2022 13:14:52,30.182999999999996,6.890779302367723,47.4828393939394
BoomCylinder_LD,12-Apr-2022 18:14:52,36.628,9.17599062992133,84.19880404040404
BoomCylinder_LD,12-Apr-2022 23:14:52,27.597,1.521592400856233,2.315243434343435
BoomCylinder_LD,13-Apr-2022 04:14:52,32.208999999999996,13.809688408483153,190.70749393939394
BoomCylinder_LD,13-Apr-2022 09:14:52,50.417,11.266586470935671,126.9359707070707
BoomCylinder_LD,13-Apr-2022 14:14:52,28.360999999999994,0.42850338565191215,0.18361515151515137
BoomCylinder_LD,13-Apr-2022 19:14:52,27.087000000000003,0.8588993426520249,0.7377080808080806
BoomCylinder_LD,14-Apr-2022 00:14:52,34.553000000000004,13.4942446018196,182.09463737373744
BoomCylinder_LD,14-Apr-2022 05:14:52,32.53799999999999,9.141864849651462,83.57369292929295
BoomCylinder_LD,14-Apr-2022 10:14:52,47.695999999999984,9.85010813661608,97.0246303030303
BoomCylinder_LD,14-Apr-2022 15:14:52,56.394,4.639353403223342,21.523600000000005
BoomCylinder_LD,14-Apr-2022 20:14:52,60.799,2.583807190167176,6.676059595959597
BoomCylinder_LD,15-Apr-2022 01:14:52,59.23,2.670508596057343,7.131616161616161
BoomCylinder_LD,15-Apr-2022 06:14:52,58.38800000000002,4.14739251174333,17.20086464646465
BoomCylinder_LD,15-Apr-2022 11:14:52,59.133,4.401057150322414,19.369304040404042
BoomCylinder_LD,15-Apr-2022 16:14:52,63.313,3.2049726199999733,10.271849494949494
BoomCylinder_LD,15-Apr-2022 21:14:52,54.946000000000005,11.7381482889136,137.78412525252526
BoomCylinder_LD,16-Apr-2022 02:14:52,61.149000000000015,3.4031326922722425,11.581312121212122
BoomCylinder_LD,16-Apr-2022 07:14:52,59.89299999999999,4.285428800015234,18.364900000000006
BoomCylinder_LD,16-Apr-2022 12:14:52,56.544000000000004,8.253182061569595,68.11501414141415
BoomCylinder_LD,16-Apr-2022 17:14:52,60.956,3.0417073886854795,9.251983838383838
BoomCylinder_LD,16-Apr-2022 22:14:52,55.41400000000001,8.717670664700623,75.99778181818182
BoomCylinder_LD,17-Apr-2022 03:14:52,52.563,9.209247164308998,84.81023333333333
BoomCylinder_LD,17-Apr-2022 08:14:52,58.83999999999999,4.64525390461962,21.578383838383832
BoomCylinder_LD,17-Apr-2022 13:14:52,56.702999999999996,6.022255944965032,36.26756666666667
BoomCylinder_LD,17-Apr-2022 18:14:52,59.023999999999994,3.273774579900089,10.717600000000003
BoomCylinder_LD,17-Apr-2022 23:14:52,54.696000000000005,11.213699413906838,125.74705454545455
BoomCylinder_LD,18-Apr-2022 04:14:52,59.794000000000004,3.447054664287449,11.882185858585858
BoomCylinder_LD,18-Apr-2022 09:14:52,44.42799999999999,11.198701944981181,125.41092525252527
BoomCylinder_LD,18-Apr-2022 14:15:12,44.037000000000006,8.289431692087087,68.71467777777778
BoomCylinder_LD,18-Apr-2022 19:15:12,53.457,8.431305960645728,71.0869202020202
BoomCylinder_LD,19-Apr-2022 00:15:12,52.47,12.731004864050789,162.07848484848486
BoomCylinder_LD,19-Apr-2022 05:15:12,56.983000000000004,8.220141007416975,67.57071818181818
BoomCylinder_LD,19-Apr-2022 10:15:12,56.534,8.249924639998634,68.06125656565658
BoomCylinder_LD,19-Apr-2022 15:15:12,54.883,8.361830728453734,69.92021313131312
BoomCylinder_LD,19-Apr-2022 20:15:12,34.577999999999996,6.496457154138366,42.20395555555556
BoomCylinder_LD,20-Apr-2022 01:15:12,51.779999999999994,10.431924582983264,108.82505050505053
BoomCylinder_LD,20-Apr-2022 06:15:12,58.78799999999999,3.4677527436236124,12.02530909090909
BoomCylinder_LD,20-Apr-2022 11:15:12,52.185,7.746010703464189,60.00068181818179
BoomCylinder_LD,20-Apr-2022 16:15:12,50.978,9.17357403665881,84.1544606060606
BoomCylinder_LD,20-Apr-2022 21:15:12,52.00499999999999,9.417524766480454,88.68977272727273
BoomCylinder_LD,21-Apr-2022 02:15:12,59.85100000000001,2.3314492393263797,5.435655555555555
BoomCylinder_LD,21-Apr-2022 07:15:12,58.793,4.675819055351035,21.863283838383843
BoomCylinder_LD,21-Apr-2022 12:15:12,47.022,10.942785825198335,119.74456161616162
BoomCylinder_LD,21-Apr-2022 17:15:12,42.81399999999999,11.690676765368343,136.67192323232322
BoomCylinder_LD,21-Apr-2022 22:15:12,52.768,10.74744865190118,115.5076525252525
BoomCylinder_LD,22-Apr-2022 03:15:12,61.729000000000006,1.3918445721887605,1.9372313131313137
BoomCylinder_LD,22-Apr-2022 08:15:12,55.879000000000005,9.250392238475975,85.56975656565656
BoomCylinder_LD,22-Apr-2022 13:15:12,58.38400000000001,7.359302777691469,54.159337373737365
BoomCylinder_LD,22-Apr-2022 18:15:12,61.034000000000006,2.950782125388988,8.707115151515152
BoomCylinder_LD,22-Apr-2022 23:15:12,54.622,9.650776699783854,93.13749090909093
BoomCylinder_LD,23-Apr-2022 04:15:12,61.126000000000005,1.5949807636343571,2.543963636363637
BoomCylinder_LD,23-Apr-2022 09:15:12,56.493,6.15539928875783,37.888940404040405
BoomCylinder_LD,23-Apr-2022 14:15:12,35.931,10.112325662429503,102.25913030303029
BoomCylinder_LD,23-Apr-2022 19:15:12,29.020999999999994,1.6779192862927383,2.8154131313131323
BoomCylinder_LD,24-Apr-2022 00:15:12,48.675999999999995,15.656302955111155,245.11982222222227
BoomCylinder_LD,24-Apr-2022 05:15:12,57.918,5.265427165228215,27.72472323232324
BoomCylinder_LD,24-Apr-2022 10:15:12,46.05300000000001,11.082586714428553,122.82372828282828
BoomCylinder_LD,24-Apr-2022 15:15:12,52.525999999999996,9.748158282413653,95.0265898989899
BoomCylinder_LD,24-Apr-2022 20:15:12,56.43199999999999,10.449202569738723,109.18583434343435
BoomCylinder_LD,25-Apr-2022 01:15:12,54.583,10.444476139001985,109.08708181818182
BoomCylinder_LD,25-Apr-2022 06:15:12,52.152,9.202782627054063,84.69120808080808
BoomCylinder_LD,25-Apr-2022 11:15:12,27.948000000000008,0.9509676093008606,0.9043393939393941
BoomCylinder_LD,25-Apr-2022 16:15:12,28.352999999999998,0.24431102878887603,0.05968787878787902
BoomCylinder_LD,25-Apr-2022 21:15:12,44.645999999999994,14.620778213062245,213.7671555555556
BoomCylinder_LD,26-Apr-2022 02:15:12,46.978,9.807877477113006,96.19446060606059
BoomCylinder_LD,26-Apr-2022 07:15:12,45.32,7.233019124581771,52.31656565656566
BoomCylinder_LD,26-Apr-2022 12:15:12,47.217,8.159286151683277,66.5739505050505
BoomCylinder_LD,26-Apr-2022 17:15:12,40.284,8.796196606913396,77.37307474747475
BoomCylinder_LD,26-Apr-2022 22:15:12,30.711,2.7444303561573538,7.5318979797979795
BoomCylinder_LD,27-Apr-2022 03:15:12,43.68600000000001,10.287061796452884,105.82364040404042
BoomCylinder_LD,27-Apr-2022 08:15:12,56.763999999999996,5.436158774559682,29.55182222222222
BoomCylinder_LD,27-Apr-2022 13:15:12,55.184000000000005,8.886600058856065,78.9716606060606
BoomCylinder_LD,27-Apr-2022 18:15:12,56.72600000000001,9.513941073365693,90.51507474747474
BoomCylinder_LD,27-Apr-2022 23:15:12,54.058,10.490314725035805,110.04670303030304
BoomCylinder_LD,28-Apr-2022 04:15:12,62.83699999999999,2.02048374045785,4.082354545454545
BoomCylinder_LD,28-Apr-2022 09:15:12,55.125,8.833411949335696,78.02916666666667
BoomCylinder_LD,28-Apr-2022 14:15:12,59.108000000000004,5.5843699625640735,31.185187878787872
BoomCylinder_LE,11-Apr-2022 17:14:52,27.211999999999993,0.7132625283466351,0.5087434343434344
BoomCylinder_LE,11-Apr-2022 22:14:52,25.708999999999996,0.4005286910113084,0.16042323232323213
BoomCylinder_LE,12-Apr-2022 03:14:52,26.340999999999998,3.122874064742673,9.752342424242423
BoomCylinder_LE,12-Apr-2022 08:14:52,30.853999999999996,7.390553894579679,54.62028686868687
BoomCylinder_LE,12-Apr-2022 13:14:52,30.182999999999996,6.890779302367723,47.4828393939394
BoomCylinder_LE,12-Apr-2022 18:14:52,36.628,9.17599062992133,84.19880404040404
BoomCylinder_LE,12-Apr-2022 23:14:52,27.597,1.521592400856233,2.315243434343435
BoomCylinder_LE,13-Apr-2022 04:14:52,32.208999999999996,13.809688408483153,190.70749393939394
BoomCylinder_LE,13-Apr-2022 09:14:52,50.417,11.266586470935671,126.9359707070707
BoomCylinder_LE,13-Apr-2022 14:14:52,28.360999999999994,0.42850338565191215,0.18361515151515137
BoomCylinder_LE,13-Apr-2022 19:14:52,27.087000000000003,0.8588993426520249,0.7377080808080806
BoomCylinder_LE,14-Apr-2022 00:14:52,34.553000000000004,13.4942446018196,182.09463737373744
BoomCylinder_LE,14-Apr-2022 05:14:52,32.53799999999999,9.141864849651462,83.57369292929295
BoomCylinder_LE,14-Apr-2022 10:14:52,47.695999999999984,9.85010813661608,97.0246303030303
BoomCylinder_LE,14-Apr-2022 15:14:52,56.394,4.639353403223342,21.523600000000005
BoomCylinder_LE,14-Apr-2022 20:14:52,60.799,2.583807190167176,6.676059595959597
BoomCylinder_LE,15-Apr-2022 01:14:52,59.23,2.670508596057343,7.131616161616161
BoomCylinder_LE,15-Apr-2022 06:14:52,58.38800000000002,4.14739251174333,17.20086464646465
BoomCylinder_LE,15-Apr-2022 11:14:52,59.133,4.401057150322414,19.369304040404042
BoomCylinder_LE,15-Apr-2022 16:14:52,63.313,3.2049726199999733,10.271849494949494
BoomCylinder_LE,15-Apr-2022 21:14:52,54.946000000000005,11.7381482889136,137.78412525252526
BoomCylinder_LE,16-Apr-2022 02:14:52,61.149000000000015,3.4031326922722425,11.581312121212122
BoomCylinder_LE,16-Apr-2022 07:14:52,59.89299999999999,4.285428800015234,18.364900000000006
BoomCylinder_LE,16-Apr-2022 12:14:52,56.544000000000004,8.253182061569595,68.11501414141415
BoomCylinder_LE,16-Apr-2022 17:14:52,60.956,3.0417073886854795,9.251983838383838
BoomCylinder_LE,16-Apr-2022 22:14:52,55.41400000000001,8.717670664700623,75.99778181818182
BoomCylinder_LE,17-Apr-2022 03:14:52,52.563,9.209247164308998,84.81023333333333
BoomCylinder_LE,17-Apr-2022 08:14:52,58.83999999999999,4.64525390461962,21.578383838383832
BoomCylinder_LE,17-Apr-2022 13:14:52,56.702999999999996,6.022255944965032,36.26756666666667
BoomCylinder_LE,17-Apr-2022 18:14:52,59.023999999999994,3.273774579900089,10.717600000000003
BoomCylinder_LE,17-Apr-2022 23:14:52,54.696000000000005,11.213699413906838,125.74705454545455
BoomCylinder_LE,18-Apr-2022 04:14:52,59.794000000000004,3.447054664287449,11.882185858585858
BoomCylinder_LE,18-Apr-2022 09:14:52,44.42799999999999,11.198701944981181,125.41092525252527
BoomCylinder_LE,18-Apr-2022 14:15:12,44.037000000000006,8.289431692087087,68.71467777777778
BoomCylinder_LE,18-Apr-2022 19:15:12,53.457,8.431305960645728,71.0869202020202
BoomCylinder_LE,19-Apr-2022 00:15:12,52.47,12.731004864050789,162.07848484848486
BoomCylinder_LE,19-Apr-2022 05:15:12,56.983000000000004,8.220141007416975,67.57071818181818
BoomCylinder_LE,19-Apr-2022 10:15:12,56.534,8.249924639998634,68.06125656565658
BoomCylinder_LE,19-Apr-2022 15:15:12,54.883,8.361830728453734,69.92021313131312
BoomCylinder_LE,19-Apr-2022 20:15:12,34.577999999999996,6.496457154138366,42.20395555555556
BoomCylinder_LE,20-Apr-2022 01:15:12,51.779999999999994,10.431924582983264,108.82505050505053
BoomCylinder_LE,20-Apr-2022 06:15:12,58.78799999999999,3.4677527436236124,12.02530909090909
BoomCylinder_LE,20-Apr-2022 11:15:12,52.185,7.746010703464189,60.00068181818179
BoomCylinder_LE,20-Apr-2022 16:15:12,50.978,9.17357403665881,84.1544606060606
BoomCylinder_LE,20-Apr-2022 21:15:12,52.00499999999999,9.417524766480454,88.68977272727273
BoomCylinder_LE,21-Apr-2022 02:15:12,59.85100000000001,2.3314492393263797,5.435655555555555
BoomCylinder_LE,21-Apr-2022 07:15:12,58.793,4.675819055351035,21.863283838383843
BoomCylinder_LE,21-Apr-2022 12:15:12,47.022,10.942785825198335,119.74456161616162
BoomCylinder_LE,21-Apr-2022 17:15:12,42.81399999999999,11.690676765368343,136.67192323232322
BoomCylinder_LE,21-Apr-2022 22:15:12,52.768,10.74744865190118,115.5076525252525
BoomCylinder_LE,22-Apr-2022 03:15:12,61.729000000000006,1.3918445721887605,1.9372313131313137
BoomCylinder_LE,22-Apr-2022 08:15:12,55.879000000000005,9.250392238475975,85.56975656565656
BoomCylinder_LE,22-Apr-2022 13:15:12,58.38400000000001,7.359302777691469,54.159337373737365
BoomCylinder_LE,22-Apr-2022 18:15:12,61.034000000000006,2.950782125388988,8.707115151515152
BoomCylinder_LE,22-Apr-2022 23:15:12,54.622,9.650776699783854,93.13749090909093
BoomCylinder_LE,23-Apr-2022 04:15:12,61.126000000000005,1.5949807636343571,2.543963636363637
BoomCylinder_LE,23-Apr-2022 09:15:12,56.493,6.15539928875783,37.888940404040405
BoomCylinder_LE,23-Apr-2022 14:15:12,35.931,10.112325662429503,102.25913030303029
BoomCylinder_LE,23-Apr-2022 19:15:12,29.020999999999994,1.6779192862927383,2.8154131313131323
BoomCylinder_LE,24-Apr-2022 00:15:12,48.675999999999995,15.656302955111155,245.11982222222227
BoomCylinder_LE,24-Apr-2022 05:15:12,57.918,5.265427165228215,27.72472323232324
BoomCylinder_LE,24-Apr-2022 10:15:12,46.05300000000001,11.082586714428553,122.82372828282828
BoomCylinder_LE,24-Apr-2022 15:15:12,52.525999999999996,9.748158282413653,95.0265898989899
BoomCylinder_LE,24-Apr-2022 20:15:12,56.43199999999999,10.449202569738723,109.18583434343435
BoomCylinder_LE,25-Apr-2022 01:15:12,54.583,10.444476139001985,109.08708181818182
BoomCylinder_LE,25-Apr-2022 06:15:12,52.152,9.202782627054063,84.69120808080808
BoomCylinder_LE,25-Apr-2022 11:15:12,27.948000000000008,0.9509676093008606,0.9043393939393941
BoomCylinder_LE,25-Apr-2022 16:15:12,28.352999999999998,0.24431102878887603,0.05968787878787902
BoomCylinder_LE,25-Apr-2022 21:15:12,44.645999999999994,14.620778213062245,213.7671555555556
BoomCylinder_LE,26-Apr-2022 02:15:12,46.978,9.807877477113006,96.19446060606059
BoomCylinder_LE,26-Apr-2022 07:15:12,45.32,7.233019124581771,52.31656565656566
BoomCylinder_LE,26-Apr-2022 12:15:12,47.217,8.159286151683277,66.5739505050505
BoomCylinder_LE,26-Apr-2022 17:15:12,40.284,8.796196606913396,77.37307474747475
BoomCylinder_LE,26-Apr-2022 22:15:12,30.711,2.7444303561573538,7.5318979797979795
BoomCylinder_LE,27-Apr-2022 03:15:12,43.68600000000001,10.287061796452884,105.82364040404042
BoomCylinder_LE,27-Apr-2022 08:15:12,56.763999999999996,5.436158774559682,29.55182222222222
BoomCylinder_LE,27-Apr-2022 13:15:12,55.184000000000005,8.886600058856065,78.9716606060606
BoomCylinder_LE,27-Apr-2022 18:15:12,56.72600000000001,9.513941073365693,90.51507474747474
BoomCylinder_LE,27-Apr-2022 23:15:12,54.058,10.490314725035805,110.04670303030304
BoomCylinder_LE,28-Apr-2022 04:15:12,62.83699999999999,2.02048374045785,4.082354545454545
BoomCylinder_LE,28-Apr-2022 09:15:12,55.125,8.833411949335696,78.02916666666667
BoomCylinder_LE,28-Apr-2022 14:15:12,59.108000000000004,5.5843699625640735,31.185187878787872
BucketCylinder_LD,11-Apr-2022 17:14:16,26.741,0.5342974240755215,0.28547373737373766
BucketCylinder_LD,11-Apr-2022 22:14:16,25.265000000000008,0.22758059955305796,0.05179292929292932
BucketCylinder_LD,12-Apr-2022 03:14:16,24.44100000000001,0.29715655840317623,0.08830202020202028
BucketCylinder_LD,12-Apr-2022 08:14:16,25.424,3.092680181827844,9.564670707070706
BucketCylinder_LD,12-Apr-2022 13:14:16,26.791000000000004,2.7671264678161873,7.656988888888888
BucketCylinder_LD,12-Apr-2022 18:14:16,32.413,5.516653483459484,30.43346565656566
BucketCylinder_LD,12-Apr-2022 23:14:16,26.795999999999996,1.1532054579661108,1.3298828282828277
BucketCylinder_LD,13-Apr-2022 04:14:16,27.641000000000005,5.874497098613307,34.509716161616154
BucketCylinder_LD,13-Apr-2022 09:14:16,34.745000000000005,3.7452832288955746,14.027146464646462
BucketCylinder_LD,13-Apr-2022 14:14:16,27.589999999999996,0.2027587510099407,0.04111111111111113
BucketCylinder_LD,13-Apr-2022 19:14:16,26.911999999999992,0.784738262998652,0.6158141414141415
BucketCylinder_LD,14-Apr-2022 00:14:16,28.936999999999998,6.443564717035614,41.51952626262626
BucketCylinder_LD,14-Apr-2022 05:14:16,27.883999999999997,4.119912718502761,16.97368080808081
BucketCylinder_LD,14-Apr-2022 10:14:16,34.794000000000004,5.8466397152206975,34.183195959595956
BucketCylinder_LD,14-Apr-2022 15:14:16,37.385,5.208392120880348,27.12734848484849
BucketCylinder_LD,14-Apr-2022 20:14:16,40.937999999999995,2.5079179662127156,6.289652525252524
BucketCylinder_LD,15-Apr-2022 01:14:16,38.858,3.0559159383435635,9.338622222222222
BucketCylinder_LD,15-Apr-2022 06:14:16,37.993,2.7183348661348634,7.389344444444445
BucketCylinder_LD,15-Apr-2022 11:14:16,39.083,4.134336510715883,17.09273838383838
BucketCylinder_LD,15-Apr-2022 16:14:16,42.03,3.707772344356616,13.747575757575754
BucketCylinder_LD,15-Apr-2022 21:14:16,39.954,4.776085629403428,22.810993939393942
